date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-05-31,Florida,12,56155,2450,26.14567819691618,1.140716081959659,Southeast
2020-05-31,Georgia,13,45051,2019,42.431200113247826,1.9015913748562152,Southeast
2020-05-31,Kentucky,21,9937,441,22.242003835106107,0.9870910426971715,Southeast
2020-05-31,Louisiana,22,40021,2791,86.08899426388867,6.003707628257996,Southeast
2020-05-31,Mississippi,28,15501,734,52.084085843820326,2.4662743699996206,Southeast
2020-05-31,North Carolina,37,28686,911,27.351039522566754,0.8686047899692643,Southeast
2020-05-31,South Carolina,45,11861,494,23.03682045652565,0.9594628872374733,Southeast
2020-05-31,Tennessee,47,22832,360,33.4330330432348,0.5271501355800863,Southeast
2020-05-31,Virginia,51,44576,1374,52.22412368831936,1.609743941756793,Southeast
2020-05-31,West Virginia,54,2010,75,11.215597827633559,0.41849245625498355,Southeast
2020-06-01,Alabama,1,18534,646,37.79991984801716,1.317510964811648,Southeast
2020-06-01,Arkansas,5,7443,133,24.66362957965461,0.44071781997770565,Southeast
2020-06-01,Florida,12,56822,2459,26.456232330249687,1.1449064675668577,Southeast
2020-06-01,Georgia,13,45757,2057,43.09614489316287,1.9373816038034843,Southeast
2020-06-01,Kentucky,21,10150,445,22.718762093823788,0.9960442494336538,Southeast
2020-06-01,Louisiana,22,40452,2801,87.01611643794068,6.025218583572428,Southeast
2020-06-01,Mississippi,28,15752,739,52.92745759704908,2.483074604127683,Southeast
2020-06-01,North Carolina,37,29368,923,28.001301286297863,0.8800463459293424,Southeast
2020-06-01,South Carolina,45,12148,500,23.59424120275471,0.9711162826290215,Southeast
2020-06-01,Tennessee,47,23242,361,34.03339847542323,0.5286144415122531,Southeast
2020-06-01,Virginia,51,45366,1391,53.149667876083456,1.6296607154175393,Southeast
2020-06-01,West Virginia,54,2028,76,11.316036017134756,0.4240723556717167,Southeast
2020-06-02,Alabama,1,18771,653,38.28327913386911,1.3317873994148701,Southeast
2020-06-02,Arkansas,5,7818,136,25.90625501192258,0.4506588234358494,Southeast
2020-06-02,Florida,12,57439,2529,26.7435065435432,1.1774983556228478,Southeast
2020-06-02,Georgia,13,46063,2070,43.38435042100141,1.949625629495971,Southeast
2020-06-02,Kentucky,21,10287,451,23.025409424548307,1.009474059538377,Southeast
2020-06-02,Louisiana,22,40857,2835,87.88731012817519,6.098355831641497,Southeast
2020-06-02,Mississippi,28,16020,767,53.82795014631324,2.577155915244835,Southeast
2020-06-02,North Carolina,37,30052,950,28.653469976022315,0.9057898468395181,Southeast
2020-06-02,South Carolina,45,12415,501,24.112817297678607,0.9730585151942795,Southeast
2020-06-02,Tennessee,47,24498,378,35.87256672622487,0.5535076423590906,Southeast
2020-06-02,Virginia,51,46202,1406,54.129104510223684,1.6472343392358448,Southeast
2020-06-02,West Virginia,54,2056,78,11.472273200803283,0.4352321545051829,Southeast
2020-06-03,Alabama,1,18851,653,38.44643838647736,1.3317873994148701,Southeast
2020-06-03,Arkansas,5,8067,142,26.731358298948507,0.4705408303521369,Southeast
2020-06-03,Florida,12,58756,2565,27.35669963739662,1.1942598980516428,Southeast
2020-06-03,Georgia,13,46711,2092,43.99466800936536,1.9703462883601794,Southeast
2020-06-03,Kentucky,21,10485,458,23.46859315800418,1.025142171327221,Southeast
2020-06-03,Louisiana,22,41244,2870,88.7197840988437,6.17364417524201,Southeast
2020-06-03,Mississippi,28,16322,782,54.84268428764824,2.6275566176290233,Southeast
2020-06-03,North Carolina,37,31013,971,29.56974791582524,0.9258125697696549,Southeast
2020-06-03,South Carolina,45,12651,518,24.571184183079502,1.0060764688036663,Southeast
2020-06-03,Tennessee,47,25024,386,36.64279164654466,0.5652220898164257,Southeast
2020-06-03,Virginia,51,46867,1427,54.90820183283523,1.6718374125814728,Southeast
2020-06-03,West Virginia,54,2077,78,11.589451088554679,0.4352321545051829,Southeast
2020-06-04,Alabama,1,19072,653,38.89716582180766,1.3317873994148701,Southeast
2020-06-04,Arkansas,5,8425,151,27.917651378286994,0.500363840726568,Southeast
2020-06-04,Florida,12,60175,2606,28.017383768131623,1.2133494324844372,Southeast
2020-06-04,Georgia,13,47528,2116,44.76415793173165,1.9929506434847706,Southeast
2020-06-04,Kentucky,21,10781,469,24.13113045650387,1.0497634898525474,Southeast
2020-06-04,Louisiana,22,41673,2883,89.64260408183284,6.201608417150771,Southeast
2020-06-04,Mississippi,28,16560,794,55.64237543214403,2.667877179536374,Southeast
2020-06-04,North Carolina,37,32276,993,30.77397168062346,0.9467887556964648,Southeast
2020-06-04,South Carolina,45,13005,525,25.25873451118085,1.0196720967604727,Southeast
2020-06-04,Tennessee,47,25374,401,37.155298722803074,0.5871866787989294,Southeast
2020-06-04,Virginia,51,47817,1444,56.02119800799459,1.691754186242219,Southeast
2020-06-04,West Virginia,54,2102,79,11.728948573973007,0.440812053921916,Southeast
2020-06-05,Alabama,1,19387,676,39.539605378952665,1.3786956845397431,Southeast
2020-06-05,Arkansas,5,8651,152,28.666540305467155,0.5036775085459493,Southeast
2020-06-05,Florida,12,61480,2659,28.62498968117544,1.2380261477268297,Southeast
2020-06-05,Georgia,13,48280,2143,45.4724277256355,2.0183805429999353,Southeast
2020-06-05,Kentucky,21,11051,476,24.735471911216422,1.0654316016413914,Southeast
2020-06-05,Louisiana,22,42100,2912,90.56112187375909,6.263990187562624,Southeast
2020-06-05,Mississippi,28,16769,803,56.344625218697054,2.6981176009668872,Southeast
2020-06-05,North Carolina,37,33417,1001,31.861872959827558,0.9544164596698502,Southeast
2020-06-05,South Carolina,45,13453,538,26.128854700416454,1.044921120108827,Southeast
2020-06-05,Tennessee,47,25799,405,37.77762874397401,0.593043902527597,Southeast
2020-06-05,Virginia,51,48491,1452,56.810839504897125,1.701126785611982,Southeast
2020-06-05,West Virginia,54,2119,84,11.823806864057469,0.4687115510055816,Southeast
2020-06-06,Alabama,1,20043,689,40.87751125034034,1.4052090630885843,Southeast
2020-06-06,Arkansas,5,9101,154,30.157690824188716,0.5103048441847118,Southeast
2020-06-06,Florida,12,62750,2687,29.216299650191264,1.251062902949226,Southeast
2020-06-06,Georgia,13,48943,2147,46.09687303595233,2.0221479355207004,Southeast
2020-06-06,Kentucky,21,11359,480,25.424868829925558,1.0743848083778738,Southeast
2020-06-06,Louisiana,22,42597,2925,91.63021635288636,6.291954429471386,Southeast
2020-06-06,Mississippi,28,17034,811,57.23503762748438,2.724997975571788,Southeast
2020-06-06,North Carolina,37,34809,1020,33.18909345119662,0.9725322566066406,Southeast
2020-06-06,South Carolina,45,13916,545,27.028108378130927,1.0585167480656335,Southeast
2020-06-06,Tennessee,47,26359,413,38.59764006598748,0.6047583499849323,Southeast
2020-06-06,Virginia,51,49350,1459,57.81722236222542,1.7093278100605247,Southeast
2020-06-06,West Virginia,54,2136,84,11.918665154141932,0.4687115510055816,Southeast
2020-06-07,Alabama,1,20500,692,41.80955848086499,1.4113275350613939,Southeast
2020-06-07,Arkansas,5,9426,154,31.234632865487622,0.5103048441847118,Southeast
2020-06-07,Florida,12,63930,2699,29.7657057631351,1.2566500837588241,Southeast
2020-06-07,Georgia,13,49371,2148,46.499984035674196,2.023089783650892,Southeast
2020-06-07,Kentucky,21,11393,481,25.500971087185658,1.0766231100619943,Southeast
2020-06-07,Louisiana,22,42927,2936,92.34007787826262,6.315616480317261,Southeast
2020-06-07,Mississippi,28,17270,817,58.028008678328945,2.745158256525463,Southeast
2020-06-07,North Carolina,37,35663,1024,34.00335085035551,0.9763461085933333,Southeast
2020-06-07,South Carolina,45,14286,546,27.746734427276404,1.0604589806308915,Southeast
2020-06-07,Tennessee,47,26811,414,39.25950634732692,0.6062226559170991,Southeast
2020-06-07,Virginia,51,50633,1471,59.320352986151164,1.7233867091151691,Southeast
2020-06-07,West Virginia,54,2144,84,11.963304349475797,0.4687115510055816,Southeast
2020-06-08,Alabama,1,20925,718,42.67634201034634,1.4643542921590762,Southeast
2020-06-08,Arkansas,5,9740,155,32.275124560773335,0.513618512004093,Southeast
2020-06-08,Florida,12,64896,2711,30.215473818307764,1.2622372645684226,Southeast
2020-06-08,Georgia,13,49995,2176,47.087697268913566,2.049461531296248,Southeast
2020-06-08,Kentucky,21,11701,487,26.190368005894793,1.0900529201667177,Southeast
2020-06-08,Louisiana,22,43163,2944,92.84773642368322,6.332825244568807,Southeast
2020-06-08,Mississippi,28,17768,837,59.701311997484,2.8123591930377145,Southeast
2020-06-08,North Carolina,37,36581,1041,34.878629881301485,0.9925549795367773,Southeast
2020-06-08,South Carolina,45,14800,557,28.745041965819038,1.08182353884873,Southeast
2020-06-08,Tennessee,47,27217,417,39.854014555786684,0.6106155737135999,Southeast
2020-06-08,Virginia,51,51201,1476,59.985807541404334,1.7292445837212709,Southeast
2020-06-08,West Virginia,54,2161,84,12.05816263956026,0.4687115510055816,Southeast
2020-06-09,Alabama,1,21422,729,43.68996886717511,1.4867886893927111,Southeast
2020-06-09,Arkansas,5,10080,161,33.401771619362954,0.5335005189203805,Southeast
2020-06-09,Florida,12,65992,2764,30.725769665584412,1.2869139798108151,Southeast
2020-06-09,Georgia,13,50769,2250,47.816687721681625,2.1191582929304036,Southeast
2020-06-09,Kentucky,21,11891,494,26.6156453258777,1.1057210319555617,Southeast
2020-06-09,Louisiana,22,43725,2957,94.0566521123543,6.360789486477569,Southeast
2020-06-09,Mississippi,28,18109,847,60.847087965017884,2.84595966129384,Southeast
2020-06-09,North Carolina,37,37393,1069,35.65284183460011,1.0192519434436262,Southeast
2020-06-09,South Carolina,45,15228,568,29.57631750374948,1.1031880970665684,Southeast
2020-06-09,Tennessee,47,27865,430,40.80288479983084,0.6296515508317697,Southeast
2020-06-09,Virginia,51,51688,1495,60.55636452803866,1.7515045072244582,Southeast
2020-06-09,West Virginia,54,2179,84,12.158600829061456,0.4687115510055816,Southeast
2020-06-10,Alabama,1,21989,744,44.84636007003611,1.5173810492567588,Southeast
2020-06-10,Arkansas,5,10368,165,34.356107951344754,0.5467551901979055,Southeast
2020-06-10,Florida,12,67363,2800,31.36410507308102,1.3036755222396101,Southeast
2020-06-10,Georgia,13,51465,2292,48.47221402029476,2.158715914398438,Southeast
2020-06-10,Kentucky,21,12029,498,26.92453095828634,1.114674238692044,Southeast
2020-06-10,Louisiana,22,44143,2968,94.95581004449757,6.384451537323444,Southeast
2020-06-10,Mississippi,28,18483,868,62.103745477796984,2.916520644631704,Southeast
2020-06-10,North Carolina,37,38305,1096,36.52240008756605,1.044995444353802,Southeast
2020-06-10,South Carolina,45,15759,575,30.6076429959015,1.1167837250233748,Southeast
2020-06-10,Tennessee,47,28379,436,41.55553804896463,0.6384373864247711,Southeast
2020-06-10,Virginia,51,52125,1513,61.068342768611956,1.7725928558064248,Southeast
2020-06-10,West Virginia,54,2193,85,12.236719420895719,0.4742914504223147,Southeast
2020-06-11,Alabama,1,22845,755,46.59216407294443,1.5398154464903935,Southeast
2020-06-11,Arkansas,5,10816,171,35.840631134427554,0.566637197114193,Southeast
2020-06-11,Florida,12,69061,2847,32.154691157639185,1.3255586470772036,Southeast
2020-06-11,Georgia,13,52332,2337,49.28879634917061,2.2010990802570456,Southeast
2020-06-11,Kentucky,21,12128,513,27.146122825014277,1.1482487639538526,Southeast
2020-06-11,Louisiana,22,44585,2987,95.90659426939547,6.4253223524208645,Southeast
2020-06-11,Mississippi,28,18483,868,62.103745477796984,2.916520644631704,Southeast
2020-06-11,North Carolina,37,39735,1114,37.88585217280869,1.062157778293919,Southeast
2020-06-11,South Carolina,45,16441,588,31.932245605407488,1.1420327483717294,Southeast
2020-06-11,Tennessee,47,28766,441,42.122224444713225,0.6457589160856056,Southeast
2020-06-11,Virginia,51,52594,1519,61.617811406664316,1.779622305333747,Southeast
2020-06-11,West Virginia,54,2217,86,12.370637006897313,0.47987134983904783,Southeast
2020-06-12,Alabama,1,23710,769,48.35632349177117,1.568368315696838,Southeast
2020-06-12,Arkansas,5,11547,176,38.26292231039524,0.5832055362110993,Southeast
2020-06-12,Florida,12,70963,2876,33.04025931596052,1.3390610007003996,Southeast
2020-06-12,Georgia,13,53201,2384,50.10726237430684,2.2453659423760364,Southeast
2020-06-12,Kentucky,21,12352,525,27.647502402257285,1.1751083841632994,Southeast
2020-06-12,Louisiana,22,45108,2996,97.03161723234027,6.444682212203854,Southeast
2020-06-12,Mississippi,28,19091,881,64.14665394776942,2.960201253364667,Southeast
2020-06-12,North Carolina,37,41467,1128,39.53725008304663,1.0755062602473437,Southeast
2020-06-12,South Carolina,45,17170,593,33.3481331454806,1.1517439111980197,Southeast
2020-06-12,Tennessee,47,29218,461,42.78409072605267,0.6750450347289437,Southeast
2020-06-12,Virginia,51,53157,1533,62.277408087311386,1.7960243542308323,Southeast
2020-06-12,West Virginia,54,2249,88,12.549193788232774,0.4910311486725141,Southeast
2020-06-13,Alabama,1,24601,773,50.17350966769559,1.5765262783272507,Southeast
2020-06-13,Arkansas,5,12095,177,40.07881227541616,0.5865192040304805,Southeast
2020-06-13,Florida,12,73544,2924,34.24196878842496,1.3614097239387928,Southeast
2020-06-13,Georgia,13,54178,2411,51.02744799750373,2.2707958418912013,Southeast
2020-06-13,Kentucky,21,12605,527,28.213792728339786,1.1795849875315405,Southeast
2020-06-13,Louisiana,22,46396,3004,99.80222827683912,6.4618909764554,Southeast
2020-06-13,Mississippi,28,19348,889,65.01018598195185,2.9870816279695678,Southeast
2020-06-13,North Carolina,37,42911,1135,40.9140506502427,1.082180501224056,Southeast
2020-06-13,South Carolina,45,17955,599,34.872785709208166,1.1633973065895677,Southeast
2020-06-13,Tennessee,47,29616,465,43.366884487055096,0.6809022584576113,Southeast
2020-06-13,Virginia,51,53815,1540,63.04830438547439,1.804225378679375,Southeast
2020-06-13,West Virginia,54,2274,88,12.688691273651102,0.4910311486725141,Southeast
2020-06-14,Alabama,1,25615,773,52.24155319450521,1.5765262783272507,Southeast
2020-06-14,Arkansas,5,12501,179,41.42416141008495,0.5931465396692429,Southeast
2020-06-14,Florida,12,75560,2930,35.18061516443748,1.364203314343592,Southeast
2020-06-14,Georgia,13,54874,2416,51.68297429611687,2.2755050825421574,Southeast
2020-06-14,Kentucky,21,12652,527,28.318992907493456,1.1795849875315405,Southeast
2020-06-14,Louisiana,22,46732,3014,100.52499637540403,6.483401931769832,Southeast
2020-06-14,Mississippi,28,19516,891,65.57467384865475,2.993801721620793,Southeast
2020-06-14,North Carolina,37,44199,1139,42.14211098995775,1.0859943532107486,Southeast
2020-06-14,South Carolina,45,18796,600,36.50620329659018,1.1653395391548258,Southeast
2020-06-14,Tennessee,47,30174,467,44.183967197204225,0.6838308703219452,Southeast
2020-06-14,Virginia,51,54452,1545,63.79459761029177,1.8100832532854767,Southeast
2020-06-14,West Virginia,54,2290,88,12.777969664318832,0.4910311486725141,Southeast
2020-06-15,Alabama,1,26272,774,53.58149855655049,1.5785657689848538,Southeast
2020-06-15,Arkansas,5,12917,182,42.80264722294755,0.6030875431273867,Southeast
2020-06-15,Florida,12,77318,2937,35.999137153043634,1.3674625031491912,Southeast
2020-06-15,Georgia,13,55505,2457,52.27728046626758,2.3141208558800006,Southeast
2020-06-15,Kentucky,21,12863,524,28.791274562842894,1.172870082479179,Southeast
2020-06-15,Louisiana,22,47284,3018,101.71240110876069,6.492006313895605,Southeast
2020-06-15,Mississippi,28,19799,895,66.52556710030312,3.007241908923243,Southeast
2020-06-15,North Carolina,37,45257,1156,43.15087484043797,1.1022032241541926,Southeast
2020-06-15,South Carolina,45,19381,602,37.64240934726613,1.169224004285342,Southeast
2020-06-15,Tennessee,47,30945,477,45.31294707090491,0.6984739296436142,Southeast
2020-06-15,Virginia,51,54832,1551,64.2397960803555,1.817112702812799,Southeast
2020-06-15,West Virginia,54,2322,88,12.95652644565429,0.4910311486725141,Southeast
2020-06-16,Alabama,1,26912,785,54.88677257741652,1.6010001662184887,Southeast
2020-06-16,Arkansas,5,13191,188,43.71059220545801,0.6229695500436742,Southeast
2020-06-16,Florida,12,80101,2992,37.294897502469645,1.3930704151931834,Southeast
2020-06-16,Georgia,13,56302,2492,53.02793342603003,2.3470855404366957,Southeast
2020-06-16,Kentucky,21,12899,530,28.871853423471237,1.1862998925839023,Southeast
2020-06-16,Louisiana,22,47818,3042,102.86108612255136,6.543632606650241,Southeast
2020-06-16,Mississippi,28,20152,915,67.71166362974435,3.0744428454354944,Southeast
2020-06-16,North Carolina,37,46105,1185,43.959411461616824,1.1298536510577148,Southeast
2020-06-16,South Carolina,45,19995,607,38.834940142334574,1.1789351671116322,Southeast
2020-06-16,Tennessee,47,31623,487,46.305746492914075,0.7131169889652833,Southeast
2020-06-16,Virginia,51,55275,1569,64.75880377045614,1.8382010513947658,Southeast
2020-06-16,West Virginia,54,2341,88,13.06254453457222,0.4910311486725141,Southeast
2020-06-17,Alabama,1,27312,790,55.702568840457786,1.6111976195065045,Southeast
2020-06-17,Arkansas,5,13606,197,45.08576435050123,0.6527925604181054,Southeast
2020-06-17,Florida,12,82711,3017,38.510109328557284,1.40471037521318,Southeast
2020-06-17,Georgia,13,57217,2536,53.88972446515506,2.3885268581651125,Southeast
2020-06-17,Kentucky,21,13190,536,29.52319921355032,1.1997297026886256,Southeast
2020-06-17,Louisiana,22,48746,3062,104.85730277573066,6.586654517279105,Southeast
2020-06-17,Mississippi,28,20641,938,69.3547265274689,3.151723922424583,Southeast
2020-06-17,North Carolina,37,47142,1198,44.94815258916691,1.142248670014466,Southeast
2020-06-17,South Carolina,45,20556,617,39.924532611444334,1.1983574927642127,Southeast
2020-06-17,Tennessee,47,32112,493,47.02179209374369,0.7219028245582847,Southeast
2020-06-17,Virginia,51,55717,1582,65.27663988563553,1.8534315253706306,Southeast
2020-06-17,West Virginia,54,2376,88,13.25784101415788,0.4910311486725141,Southeast
2020-06-18,Alabama,1,28206,810,57.525873488355025,1.651987432658568,Southeast
2020-06-18,Arkansas,5,13928,208,46.15276538834199,0.689242906431299,Southeast
2020-06-18,Florida,12,85918,3060,40.00328339992244,1.4247311064475738,Southeast
2020-06-18,Georgia,13,58040,2565,54.664865476302495,2.41584045394066,Southeast
2020-06-18,Kentucky,21,13391,540,29.973097852058558,1.208682909425108,Southeast
2020-06-18,Louisiana,22,49506,3069,106.4921353796275,6.601712185999208,Southeast
2020-06-18,Mississippi,28,21022,943,70.63490436802728,3.168524156552646,Southeast
2020-06-18,North Carolina,37,48426,1209,46.17239907689527,1.152736762977871,Southeast
2020-06-18,South Carolina,45,21548,621,41.851227316180314,1.2061264230252449,Southeast
2020-06-18,Tennessee,47,32604,504,47.74223061236981,0.7380101898121207,Southeast
2020-06-18,Virginia,51,56180,1585,65.81907907416057,1.8569462501342917,Southeast
2020-06-18,West Virginia,54,2418,88,13.492196789660671,0.4910311486725141,Southeast
2020-06-19,Alabama,1,29002,822,59.14930805180715,1.676461320549806,Southeast
2020-06-19,Arkansas,5,14631,214,48.482273865367006,0.7091249133475865,Southeast
2020-06-19,Florida,12,89740,3103,41.782800487779504,1.444751837681968,Southeast
2020-06-19,Georgia,13,59117,2596,55.679235912518514,2.44503774597659,Southeast
2020-06-19,Kentucky,21,13629,542,30.50581365287925,1.213159512793349,Southeast
2020-06-19,Louisiana,22,48627,3084,104.60132240748892,6.633978618970856,Southeast
2020-06-19,Mississippi,28,21022,943,70.63490436802728,3.168524156552646,Southeast
2020-06-19,North Carolina,37,50014,1223,47.686498315612276,1.1660852449312955,Southeast
2020-06-19,South Carolina,45,22631,639,43.95466518435477,1.2410866091998896,Southeast
2020-06-19,Tennessee,47,33603,508,49.20507223860455,0.7438674135407883,Southeast
2020-06-19,Virginia,51,56734,1601,66.46813158051665,1.8756914488738177,Southeast
2020-06-19,West Virginia,54,2468,88,13.771191760497326,0.4910311486725141,Southeast
2020-06-20,Alabama,1,29549,838,60.26490944151608,1.7090931710714568,Southeast
2020-06-20,Arkansas,5,15142,224,50.17555812107082,0.742261591541399,Southeast
2020-06-20,Florida,12,93789,3143,43.66800841261814,1.4633757737139623,Southeast
2020-06-20,Georgia,13,60669,2602,57.1409842105754,2.4506888347577376,Southeast
2020-06-20,Kentucky,21,13800,542,30.88856324086387,1.213159512793349,Southeast
2020-06-20,Louisiana,22,49497,3104,106.4727755198445,6.67700052959972,Southeast
2020-06-20,Mississippi,28,21022,943,70.63490436802728,3.168524156552646,Southeast
2020-06-20,North Carolina,37,51640,1239,49.23682914820286,1.1813406528780663,Southeast
2020-06-20,South Carolina,45,23786,644,46.197943797227815,1.2507977720261798,Southeast
2020-06-20,Tennessee,47,34223,516,50.11294191654803,0.7555818609981236,Southeast
2020-06-20,Virginia,51,57384,1606,67.2296552793099,1.8815493234799194,Southeast
2020-06-20,West Virginia,54,2500,88,13.949748541832786,0.4910311486725141,Southeast
2020-06-21,Alabama,1,30021,839,61.22754903190478,1.7111326617290599,Southeast
2020-06-21,Arkansas,5,15561,225,51.56398493739156,0.7455752593607803,Southeast
2020-06-21,Florida,12,97283,3160,45.294809225012855,1.47129094652756,Southeast
2020-06-21,Georgia,13,61493,2603,57.91706706985302,2.451630682887929,Southeast
2020-06-21,Kentucky,21,13919,544,31.15492114127422,1.2176361161615903,Southeast
2020-06-21,Louisiana,22,49890,3105,107.3181560637017,6.679151625131164,Southeast
2020-06-21,Mississippi,28,21022,943,70.63490436802728,3.168524156552646,Southeast
2020-06-21,North Carolina,37,52854,1245,50.3943332261641,1.1870614308581053,Southeast
2020-06-21,South Carolina,45,24693,653,47.95954873391686,1.268277865113502,Southeast
2020-06-21,Tennessee,47,34719,519,50.83923765890282,0.7599747787946243,Southeast
2020-06-21,Virginia,51,57935,1610,67.87519306090233,1.886235623164801,Southeast
2020-06-21,West Virginia,54,2543,89,14.18968421675231,0.49661104808924716,Southeast
2020-06-22,Alabama,1,30454,841,62.11064848664695,1.7152116430442663,Southeast
2020-06-22,Arkansas,5,16083,227,53.29371953910857,0.7522025949995428,Southeast
2020-06-22,Florida,12,100209,3172,46.65715014575325,1.4768781273371583,Southeast
2020-06-22,Georgia,13,62705,2607,59.05858700364487,2.455398075408694,Southeast
2020-06-22,Kentucky,21,14073,549,31.499619600628787,1.228827624582193,Southeast
2020-06-22,Louisiana,22,50352,3117,108.31196219922845,6.7049647715084815,Southeast
2020-06-22,Mississippi,28,22287,978,74.88536360242716,3.2861257954490855,Southeast
2020-06-22,North Carolina,37,53840,1250,51.33444774088385,1.1918287458414714,Southeast
2020-06-22,South Carolina,45,25701,659,49.917319159696966,1.2799312605050503,Southeast
2020-06-22,Tennessee,47,35255,525,51.62410563854428,0.7687606143876258,Southeast
2020-06-22,Virginia,51,58405,1619,68.42583327387591,1.8967797974557843,Southeast
2020-06-22,West Virginia,54,2571,90,14.345921400420837,0.5021909475059803,Southeast
2020-06-23,Alabama,1,31097,864,63.422040979485786,1.762119928169139,Southeast
2020-06-23,Arkansas,5,16678,237,55.265351891640414,0.7853392731933552,Southeast
2020-06-23,Florida,12,103495,3237,48.18710649078159,1.5071420233891493,Southeast
2020-06-23,Georgia,13,64577,2646,60.82172670336296,2.4921301524861543,Southeast
2020-06-23,Kentucky,21,14323,559,32.05919502165893,1.2512106414233988,Southeast
2020-06-23,Louisiana,22,51708,3134,111.22884773986544,6.741533395543017,Southeast
2020-06-23,Mississippi,28,22898,989,76.93835221287644,3.3230863105308237,Southeast
2020-06-23,North Carolina,37,54826,1276,52.274562255603605,1.2166187837549738,Southeast
2020-06-23,South Carolina,45,26613,673,51.6886352592123,1.307122516418663,Southeast
2020-06-23,Tennessee,47,36018,535,52.74137106478763,0.7834036737092948,Southeast
2020-06-23,Virginia,51,58933,1644,69.04442483228026,1.9260691704862938,Southeast
2020-06-23,West Virginia,54,2593,92,14.468679187588965,0.5133507463394466,Southeast
2020-06-24,Alabama,1,32064,891,65.39422844538805,1.8171861759244248,Southeast
2020-06-24,Arkansas,5,17375,240,57.57497836174914,0.7952802766514989,Southeast
2020-06-24,Florida,12,109006,3280,50.75301927758962,1.5271627546235433,Southeast
2020-06-24,Georgia,13,66290,2658,62.43511255038064,2.50343233004845,Southeast
2020-06-24,Kentucky,21,14522,561,32.50461705679892,1.2556872447916398,Southeast
2020-06-24,Louisiana,22,52590,3152,113.12611399859836,6.780253115108994,Southeast
2020-06-24,Mississippi,28,23424,1011,78.70573684314866,3.3970073406943,Southeast
2020-06-24,North Carolina,37,56263,1295,53.644688581822955,1.2347345806917642,Southeast
2020-06-24,South Carolina,45,27897,683,54.182461873003625,1.3265448420712433,Southeast
2020-06-24,Tennessee,47,36822,548,53.91867303424982,0.8024396508274646,Southeast
2020-06-24,Virginia,51,59444,1660,69.64309961702386,1.9448143692258197,Southeast
2020-06-24,West Virginia,54,2629,92,14.669555566591358,0.5133507463394466,Southeast
2020-06-25,Alabama,1,33206,896,67.72332677637087,1.8273836292124406,Southeast
2020-06-25,Arkansas,5,18062,240,59.85146815366406,0.7952802766514989,Southeast
2020-06-25,Florida,12,114010,3326,53.082873675192126,1.5485802810603368,Southeast
2020-06-25,Georgia,13,67796,2704,63.85353583444872,2.5467573440372493,Southeast
2020-06-25,Kentucky,21,14793,569,33.1111968131956,1.2735936582646046,Southeast
2020-06-25,Louisiana,22,53528,3164,115.14384160709209,6.806066261486313,Southeast
2020-06-25,Mississippi,28,24516,1016,82.37490797671757,3.413807574822363,Southeast
2020-06-25,North Carolina,37,57540,1305,54.862260828574605,1.244269210658496,Southeast
2020-06-25,South Carolina,45,29022,693,56.36747350891893,1.3459671677238239,Southeast
2020-06-25,Tennessee,47,37695,558,55.197012113031526,0.8170827101491337,Southeast
2020-06-25,Virginia,51,59876,1674,70.14921998299107,1.9612164181229048,Southeast
2020-06-25,West Virginia,54,2693,92,15.026669129262276,0.5133507463394466,Southeast
2020-06-26,Alabama,1,34183,907,69.71590914884916,1.8498180264460755,Southeast
2020-06-26,Arkansas,5,18740,249,62.09813493520454,0.8251032870259302,Southeast
2020-06-26,Florida,12,122952,3365,57.246254575144484,1.5667386186915315,Southeast
2020-06-26,Georgia,13,69542,2727,65.49800266976271,2.5684198510316487,Southeast
2020-06-26,Kentucky,21,15033,575,33.64838921738453,1.2870234683693278,Southeast
2020-06-26,Louisiana,22,54882,3190,118.05642495666619,6.861994745303837,Southeast
2020-06-26,Mississippi,28,25066,1022,84.22293373080448,3.4339678557760385,Southeast
2020-06-26,North Carolina,37,59257,1319,56.49935679386245,1.2576176926119205,Southeast
2020-06-26,South Carolina,45,30335,694,58.91762486710274,1.347909400289082,Southeast
2020-06-26,Tennessee,47,38802,569,56.8179987799403,0.8331900754029696,Southeast
2020-06-26,Virginia,51,60500,1699,70.88028273383259,1.9905057911534143,Southeast
2020-06-26,West Virginia,54,2729,92,15.227545508264669,0.5133507463394466,Southeast
2020-06-27,Alabama,1,35083,919,71.55145074069202,1.8742919143373136,Southeast
2020-06-27,Arkansas,5,19310,259,63.98692559225185,0.8582399652197427,Southeast
2020-06-27,Florida,12,132537,3389,61.70901524681115,1.5779129803107281,Southeast
2020-06-27,Georgia,13,71066,2733,66.93337922017425,2.5740709398127968,Southeast
2020-06-27,Kentucky,21,15337,575,34.32883292935718,1.2870234683693278,Southeast
2020-06-27,Louisiana,22,54882,3190,118.05642495666619,6.861994745303837,Southeast
2020-06-27,Mississippi,28,25531,1035,85.78535550471432,3.477648464509002,Southeast
2020-06-27,North Carolina,37,60709,1334,57.8837850650319,1.271919637562018,Southeast
2020-06-27,South Carolina,45,31939,711,62.03296590177664,1.3809273538984685,Southeast
2020-06-27,Tennessee,47,39813,577,58.298412077361036,0.8449045228603048,Southeast
2020-06-27,Virginia,51,61177,1723,71.67343895549878,2.0186235892627034,Southeast
2020-06-27,West Virginia,54,2781,93,15.517700277934791,0.5189306457561796,Southeast
2020-06-28,Alabama,1,35441,919,72.28158839611396,1.8742919143373136,Southeast
