date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-04-29,Massachusetts,25,60265,3405,87.43558036898932,4.940150189270864,Northeast
2020-04-29,New Hampshire,33,2054,66,15.10615123360773,0.48539726456577903,Northeast
2020-04-29,New Jersey,34,116264,6770,130.8956462313911,7.621994125322696,Northeast
2020-04-29,New York,36,304994,23287,156.78055035784965,11.970559014876505,Northeast
2020-04-29,Pennsylvania,42,46191,2392,36.081112083442655,1.8684596588858182,Northeast
2020-04-29,Rhode Island,44,8247,251,77.84881640913721,2.369352845724923,Northeast
2020-04-29,Vermont,50,862,46,13.814346086229085,0.7371924825597888,Northeast
2020-04-30,Connecticut,9,27700,2257,77.69360503095542,6.330486157215393,Northeast
2020-04-30,Delaware,10,4734,152,48.6154756183223,1.5609531672972095,Northeast
2020-04-30,District of Columbia,11,4323,224,61.25407191508596,3.1739329421649907,Northeast
2020-04-30,Maine,23,1095,53,8.146036488292026,0.3942830446387921,Northeast
2020-04-30,Maryland,24,21825,1139,36.10015746781173,1.8839898903018355,Northeast
2020-04-30,Massachusetts,25,62205,3562,90.25023275289107,5.167933913122707,Northeast
2020-04-30,New Hampshire,33,2146,72,15.78276560239639,0.5295242886172135,Northeast
2020-04-30,New Jersey,34,118652,7228,133.58417237190378,8.137632723461218,Northeast
2020-04-30,New York,36,309696,23616,159.1975885546096,12.139679722391186,Northeast
2020-04-30,Pennsylvania,42,48224,2580,37.66914656777161,2.0153118394337004,Northeast
2020-04-30,Rhode Island,44,8621,266,81.37924654579506,2.5109476373021096,Northeast
2020-04-30,Vermont,50,866,48,13.878449780364718,0.7692443296276057,Northeast
2020-05-01,Connecticut,9,28764,2339,80.67793700759574,6.560481666693312,Northeast
2020-05-01,Delaware,10,4918,159,50.505050505050505,1.632839168422739,Northeast
2020-05-01,District of Columbia,11,4658,231,66.00080198484164,3.273118346607647,Northeast
2020-05-01,Maine,23,1123,55,8.354336964704972,0.40916165009685973,Northeast
2020-05-01,Maryland,24,23566,1192,38.97989969697371,1.9716557938891903,Northeast
2020-05-01,Massachusetts,25,64311,3716,93.30572652634318,5.3913650817417125,Northeast
2020-05-01,New Hampshire,33,2310,81,16.988904259802265,0.5957148246943652,Northeast
2020-05-01,New Jersey,34,121190,7538,136.4415757825491,8.48664574840214,Northeast
2020-05-01,New York,36,313575,23841,161.19156796023103,12.255339780721895,Northeast
2020-05-01,Pennsylvania,42,49764,2671,38.87208464247235,2.0863945438478346,Northeast
2020-05-01,Rhode Island,44,8962,279,84.5981681409831,2.6336631233356713,Northeast
2020-05-01,Vermont,50,879,49,14.08678678630553,0.7852702531615141,Northeast
2020-05-02,Connecticut,9,29287,2436,82.14485958633905,6.832549525465972,Northeast
2020-05-02,Delaware,10,5038,168,51.73738195291672,1.7252640270127053,Northeast
2020-05-02,District of Columbia,11,4797,240,67.97034073020295,3.4006424380339184,Northeast
2020-05-02,Maine,23,1152,56,8.570076743846952,0.41660095282589354,Northeast
2020-05-02,Maryland,24,24568,1251,40.63728149687049,2.069246139392095,Northeast
2020-05-02,Massachusetts,25,66263,3846,96.13778913117629,5.579975808498015,Northeast
2020-05-02,New Hampshire,33,2429,84,17.86409023682238,0.6177783367200824,Northeast
2020-05-02,New Jersey,34,123717,7742,139.2865948600514,8.716318835782616,Northeast
2020-05-02,New York,36,318134,24035,163.53509776436303,12.35506445323815,Northeast
2020-05-02,Pennsylvania,42,51071,2794,39.89301974872811,2.1824733640999066,Northeast
2020-05-02,Rhode Island,44,9289,296,87.68493459736577,2.794137220456483,Northeast
2020-05-02,Vermont,50,886,50,14.198968251042887,0.8012961766954225,Northeast
2020-05-03,Connecticut,9,29287,2436,82.14485958633905,6.832549525465972,Northeast
2020-05-03,Delaware,10,5208,177,53.483184837393864,1.8176888856026716,Northeast
2020-05-03,District of Columbia,11,5016,251,71.0734269549089,3.5565052164438065,Northeast
2020-05-03,Maine,23,1185,57,8.815573733905069,0.42404025555492736,Northeast
2020-05-03,Maryland,24,25561,1281,42.27977663389395,2.1188683489698428,Northeast
2020-05-03,Massachusetts,25,68087,4004,98.78414271274166,5.809210384094138,Northeast
2020-05-03,New Hampshire,33,2518,86,18.518641093585327,0.6324873447372272,Northeast
2020-05-03,New Jersey,34,126744,7871,142.69453817132936,8.861553288096742,Northeast
2020-05-03,New York,36,321833,24576,165.4365491233199,12.633162637935543,Northeast
2020-05-03,Pennsylvania,42,52079,2843,40.68039739762313,2.220748666476748,Northeast
2020-05-03,Rhode Island,44,9477,320,89.45958931846651,3.0206888869799813,Northeast
2020-05-03,Vermont,50,897,52,14.37525340991588,0.8333480237632395,Northeast
2020-05-04,Connecticut,9,29973,2556,84.06896836075188,7.169128319823901,Northeast
2020-05-04,Delaware,10,5288,182,54.30473913597134,1.869036029263764,Northeast
2020-05-04,District of Columbia,11,5170,258,73.25550585264733,3.6556906208864626,Northeast
2020-05-04,Maine,23,1205,57,8.964359788485744,0.42404025555492736,Northeast
2020-05-04,Maryland,24,26509,1317,43.8478384565508,2.178415000463141,Northeast
2020-05-04,Massachusetts,25,69087,4090,100.2349944570209,5.9339836341021535,Northeast
2020-05-04,New Hampshire,33,2588,86,19.033456374185395,0.6324873447372272,Northeast
2020-05-04,New Jersey,34,128269,7910,144.4114570843452,8.905461378331244,Northeast
2020-05-04,New York,36,324357,24788,166.7339979554386,12.742140115118255,Northeast
2020-05-04,Pennsylvania,42,52992,2880,41.39356782762428,2.249650425414363,Northeast
2020-05-04,Rhode Island,44,9652,341,91.11152855353369,3.2189215951880428,Northeast
2020-05-04,Vermont,50,902,52,14.455383027585423,0.8333480237632395,Northeast
2020-05-05,Connecticut,9,30621,2633,85.8864938502847,7.38509971287024,Northeast
2020-05-05,Delaware,10,5371,187,55.15710172074547,1.9203831729248564,Northeast
2020-05-05,District of Columbia,11,5322,264,75.40924606340215,3.7407066818373105,Northeast
2020-05-05,Maine,23,1226,61,9.120585145795454,0.4537974664710626,Northeast
2020-05-05,Maryland,24,27217,1390,45.01892260258565,2.2991623771023275,Northeast
2020-05-05,Massachusetts,25,70271,4212,101.95280292224754,6.110987546904223,Northeast
2020-05-05,New Hampshire,33,2636,92,19.386472566596872,0.6766143687886617,Northeast
2020-05-05,New Jersey,34,130593,8244,147.02792892293454,9.281494766493399,Northeast
2020-05-05,New York,36,326659,25028,167.91732886333767,12.865510844004344,Northeast
2020-05-05,Pennsylvania,42,53967,3206,42.155168232061435,2.5042983555133502,Northeast
2020-05-05,Rhode Island,44,9933,355,93.76407098241299,3.351076733993417,Northeast
2020-05-05,Vermont,50,907,52,14.535512645254965,0.8333480237632395,Northeast
2020-05-06,Connecticut,9,30995,2718,86.93549775936691,7.623509692207107,Northeast
2020-05-06,Delaware,10,5778,193,59.3367592147584,1.9819997453181675,Northeast
2020-05-06,District of Columbia,11,5461,277,77.37878480876346,3.9249081472308145,Northeast
2020-05-06,Maine,23,1254,62,9.328885622208402,0.46123676920009643,Northeast
2020-05-06,Maryland,24,28263,1443,46.749083643196464,2.3868282806896826,Northeast
2020-05-06,Massachusetts,25,72025,4420,104.49759688171336,6.412764709714308,Northeast
2020-05-06,New Hampshire,33,2741,111,20.158695487496974,0.8163499449515375,Northeast
2020-05-06,New Jersey,34,131890,8549,148.48815438534865,9.624878549096563,Northeast
2020-05-06,New York,36,329405,25956,169.32889561967602,13.342544329030556,Northeast
2020-05-06,Pennsylvania,42,54989,3360,42.95348168163556,2.624592162983424,Northeast
2020-05-06,Rhode Island,44,10205,370,96.33165653634597,3.4926715255706036,Northeast
2020-05-06,Vermont,50,908,52,14.551538568788873,0.8333480237632395,Northeast
2020-05-07,Connecticut,9,31784,2797,89.1485033322703,7.845090731826077,Northeast
2020-05-07,Delaware,10,5939,202,60.99013724064557,2.0744246039081338,Northeast
2020-05-07,District of Columbia,11,5654,285,80.1134681026824,4.038262895165278,Northeast
2020-05-07,Maine,23,1330,62,9.89427262961497,0.46123676920009643,Northeast
2020-05-07,Maryland,24,29476,1503,48.75547498379008,2.4860726998451788,Northeast
2020-05-07,Massachusetts,25,73721,4552,106.95824144001098,6.60427713995917,Northeast
2020-05-07,New Hampshire,33,2843,114,20.90885489637136,0.8384134569772547,Northeast
2020-05-07,New Jersey,34,133635,8801,150.45275996122578,9.908592362919505,Northeast
2020-05-07,New York,36,332931,26206,171.14141724489414,13.471055504953567,Northeast
2020-05-07,Pennsylvania,42,56149,3599,43.85959088076079,2.8112819031480183,Northeast
2020-05-07,Rhode Island,44,10530,388,99.39954368718502,3.6625852754632273,Northeast
2020-05-07,Vermont,50,916,53,14.679745957060142,0.8493739472971479,Northeast
2020-05-08,Connecticut,9,32411,2874,90.90712753279048,8.061062124872416,Northeast
2020-05-08,Delaware,10,6083,213,62.46893497808504,2.1873883199625372,Northeast
2020-05-08,District of Columbia,11,5899,304,83.58495725817535,4.30748042150963,Northeast
2020-05-08,Maine,23,1374,63,10.22160194969246,0.46867607192913024,Northeast
2020-05-08,Maryland,24,30592,1560,50.601421180082305,2.5803548980429003,Northeast
2020-05-08,Massachusetts,25,75333,4702,109.29701445178914,6.821904901601058,Northeast
2020-05-08,New Hampshire,33,2947,121,21.67372331326289,0.8898949850372615,Northeast
2020-05-08,New Jersey,34,135454,8952,152.5006783237017,10.07859548151976,Northeast
2020-05-08,New York,36,335804,26358,172.61826767860137,13.549190299914756,Northeast
2020-05-08,Pennsylvania,42,57501,3724,44.91567677491364,2.9089229806399612,Northeast
2020-05-08,Rhode Island,44,10779,399,101.75001722736631,3.7664214559531644,Northeast
2020-05-08,Vermont,50,919,53,14.727823727661866,0.8493739472971479,Northeast
2020-05-09,Connecticut,9,32984,2932,92.5142912758496,8.223741875478748,Northeast
2020-05-09,Delaware,10,6277,221,64.46120415213542,2.269543749820285,Northeast
2020-05-09,District of Columbia,11,6102,311,86.46133398701238,4.406665825952286,Northeast
2020-05-09,Maine,23,1408,64,10.474538242479609,0.47611537465816406,Northeast
2020-05-09,Maryland,24,31638,1614,52.33158222069312,2.6696748752828467,Northeast
2020-05-09,Massachusetts,25,76743,4840,111.34271541122288,7.022122442311595,Northeast
2020-05-09,New Hampshire,33,3011,131,22.144411569811524,0.9634400251229857,Northeast
2020-05-09,New Jersey,34,137085,9116,154.33693717427795,10.263234630198182,Northeast
2020-05-09,New York,36,338519,26584,174.01389904912526,13.665364402949157,Northeast
2020-05-09,Pennsylvania,42,58661,3793,45.821785974038875,2.9628208554155138,Northeast
2020-05-09,Rhode Island,44,10989,418,103.73234430944693,3.9457748586176007,Northeast
2020-05-09,Vermont,50,921,53,14.759875574729683,0.8493739472971479,Northeast
2020-05-10,Connecticut,9,33554,2967,94.11304054904977,8.321910690499811,Northeast
2020-05-10,Delaware,10,6447,224,66.20700703661257,2.3003520360169403,Northeast
2020-05-10,District of Columbia,11,6272,323,88.87012238061973,4.576697947853982,Northeast
2020-05-10,Maine,23,1436,64,10.682838718892556,0.47611537465816406,Northeast
2020-05-10,Maryland,24,32693,1644,54.07662992417727,2.7192970848605946,Northeast
2020-05-10,Massachusetts,25,77793,4979,112.8661097427161,7.223790834766412,Northeast
2020-05-10,New Hampshire,33,3071,133,22.58568181032587,0.9781490331401305,Northeast
2020-05-10,New Jersey,34,138532,9255,155.96603990682476,10.419727567187822,Northeast
2020-05-10,New York,36,340657,26798,175.11292662561883,13.775369969539254,Northeast
2020-05-10,Pennsylvania,42,60037,3819,46.89661895507018,2.983130199533838,Northeast
2020-05-10,Rhode Island,44,11274,422,106.42264534941347,3.9835334697048506,Northeast
2020-05-10,Vermont,50,926,53,14.840005192399225,0.8493739472971479,Northeast
2020-05-11,Connecticut,9,33765,3008,94.70485826246245,8.43690844523877,Northeast
2020-05-11,Delaware,10,6565,225,67.41879962701435,2.310621464749159,Northeast
2020-05-11,District of Columbia,11,6389,328,90.52793556916127,4.647544665313022,Northeast
2020-05-11,Maine,23,1462,65,10.876260589847435,0.4835546773871979,Northeast
2020-05-11,Maryland,24,33483,1683,55.38334810972463,2.7838059573116674,Northeast
2020-05-11,Massachusetts,25,78462,5108,113.83672955963893,7.410950709778436,Northeast
2020-05-11,New Hampshire,33,3160,133,23.240232667088815,0.9781490331401305,Northeast
2020-05-11,New Jersey,34,139945,9310,157.55686379147485,10.481649232903147,Northeast
2020-05-11,New York,36,342267,27003,175.94053859856302,13.88074913379612,Northeast
2020-05-11,Pennsylvania,42,60557,3846,47.302805837436665,3.0042206722720977,Northeast
2020-05-11,Rhode Island,44,11450,430,108.08402423725246,4.05905069187935,Northeast
2020-05-11,Vermont,50,926,53,14.840005192399225,0.8493739472971479,Northeast
2020-05-12,Connecticut,9,34333,3041,96.29799788908998,8.529467613687201,Northeast
2020-05-12,Delaware,10,6741,237,69.2262190838848,2.4338546095357807,Northeast
2020-05-12,District of Columbia,11,6485,336,91.88819254437485,4.760899413247486,Northeast
2020-05-12,Maine,23,1477,65,10.987850130782942,0.4835546773871979,Northeast
2020-05-12,Maryland,24,34174,1756,56.52631300366543,2.904553333950854,Northeast
2020-05-12,Massachusetts,25,79332,5141,115.09897057716188,7.4588288173396515,Northeast
2020-05-12,New Hampshire,33,3239,142,23.821238483766034,1.044339569217282,Northeast
2020-05-12,New Jersey,34,140743,9508,158.45529086858082,10.704567229478315,Northeast
2020-05-12,New York,36,343705,27282,176.67973488247216,14.0241676061262,Northeast
2020-05-12,Pennsylvania,42,61407,3924,47.966765164381876,3.06514870462707,Northeast
2020-05-12,Rhode Island,44,11614,444,109.6321272918297,4.191205830684725,Northeast
2020-05-12,Vermont,50,927,53,14.856031115933135,0.8493739472971479,Northeast
2020-05-13,Connecticut,9,34855,3125,97.76211564454698,8.76507276973775,Northeast
2020-05-13,Delaware,10,6952,247,71.39306854638289,2.5365488968579655,Northeast
2020-05-13,District of Columbia,11,6584,350,93.29095755006384,4.959270222132798,Northeast
2020-05-13,Maine,23,1515,66,11.270543634486227,0.4909939801162317,Northeast
2020-05-13,Maryland,24,34927,1809,57.77183046406691,2.992219237538209,Northeast
2020-05-13,Massachusetts,25,80497,5315,116.7892128592472,7.711277020844242,Northeast
2020-05-13,New Hampshire,33,3299,150,24.26250872428038,1.1031756012858613,Northeast
2020-05-13,New Jersey,34,141560,9702,159.37510906657027,10.922981832183279,Northeast
2020-05-13,New York,36,345828,27448,177.77105178841038,14.109499026939078,Northeast
2020-05-13,Pennsylvania,42,62194,4104,48.58151338827115,3.2057518562154677,Northeast
2020-05-13,Rhode Island,44,11835,462,111.71829055440026,4.361119580577348,Northeast
2020-05-13,Vermont,50,929,53,14.88808296300095,0.8493739472971479,Northeast
2020-05-14,Connecticut,9,35464,3219,99.47025302591348,9.028726158651462,Northeast
2020-05-14,Delaware,10,7223,260,74.1760837328141,2.670051470376806,Northeast
2020-05-14,District of Columbia,11,6736,358,95.44469776081864,5.072624970067262,Northeast
2020-05-14,Maine,23,1565,69,11.642508770937917,0.5133118883033331,Northeast
2020-05-14,Maryland,24,36021,1866,59.58138704000212,3.0865014357359306,Northeast
2020-05-14,Massachusetts,25,82182,5482,119.23389804835776,7.953569262138877,Northeast
2020-05-14,New Hampshire,33,3382,151,24.872932556991888,1.1105301052944339,Northeast
2020-05-14,New Jersey,34,142704,9946,160.66307971344904,11.19768885826581,Northeast
2020-05-14,New York,36,348192,27617,178.98625346793835,14.196372581863033,Northeast
2020-05-14,Pennsylvania,42,63158,4298,49.33452137788901,3.3572908084829627,Northeast
2020-05-14,Rhode Island,44,12016,468,113.4268677060983,4.417757497208223,Northeast
2020-05-14,Vermont,50,932,53,14.936160733602676,0.8493739472971479,Northeast
2020-05-15,Connecticut,9,36085,3285,101.21204828671577,9.213844495548324,Northeast
2020-05-15,Delaware,10,7373,271,75.71649804264688,2.783015186431209,Northeast
2020-05-15,District of Columbia,11,6871,368,97.35755913221273,5.214318404985342,Northeast
2020-05-15,Maine,23,1603,69,11.925202274641203,0.5133118883033331,Northeast
2020-05-15,Maryland,24,37105,1911,61.37440287941141,3.1609347501025526,Northeast
2020-05-15,Massachusetts,25,83421,5592,121.03150335951975,8.113162954009596,Northeast
2020-05-15,New Hampshire,33,3464,159,25.476001885694828,1.169366137363013,Northeast
2020-05-15,New Jersey,34,143905,10138,162.01522372297822,11.413851764035671,Northeast
2020-05-15,New York,36,350951,27755,180.40450280542467,14.267310750972534,Northeast
2020-05-15,Pennsylvania,42,64178,4432,50.13127257022327,3.4619620435543257,Northeast
2020-05-15,Rhode Island,44,12219,479,115.34311721877623,4.52159367769816,Northeast
2020-05-15,Vermont,50,933,53,14.952186657136584,0.8493739472971479,Northeast
2020-05-16,Connecticut,9,36703,3339,102.9454290776591,9.365304953009392,Northeast
2020-05-16,Delaware,10,7547,286,77.5033786420529,2.9370566174144863,Northeast
2020-05-16,District of Columbia,11,7042,375,99.7805168693119,5.313503809427997,Northeast
2020-05-16,Maine,23,1648,70,12.259970897447724,0.5207511910323669,Northeast
2020-05-16,Maryland,24,38083,1957,62.992086911646005,3.2370221381217665,Northeast
2020-05-16,Massachusetts,25,84933,5705,123.22519119686999,8.27710920111315,Northeast
2020-05-16,New Hampshire,33,3556,171,26.152616254483487,1.257620185465882,Northeast
2020-05-16,New Jersey,34,145089,10249,163.34822830855902,11.538820943933871,Northeast
2020-05-16,New York,36,353136,27953,181.52769048299177,14.369091602303557,Northeast
2020-05-16,Pennsylvania,42,65228,4490,50.95145762115558,3.507267503510587,Northeast
2020-05-16,Rhode Island,44,12434,489,117.3726425647159,4.615990205416284,Northeast
2020-05-16,Vermont,50,934,53,14.968212580670492,0.8493739472971479,Northeast
2020-05-17,Connecticut,9,37419,3408,104.95368255066141,9.558837759765202,Northeast
2020-05-17,Delaware,10,7670,290,78.76651837611577,2.9781343323433602,Northeast
2020-05-17,District of Columbia,11,7123,383,100.92823369214834,5.426858557362462,Northeast
2020-05-17,Maine,23,1687,70,12.550103703880042,0.5207511910323669,Northeast
2020-05-17,Maryland,24,38920,1992,64.37654655886517,3.2949147159624723,Northeast
2020-05-17,Massachusetts,25,86010,5797,124.78775852545874,8.410587561586842,Northeast
2020-05-17,New Hampshire,33,3596,172,26.446796414826384,1.2649746894744545,Northeast
2020-05-17,New Jersey,34,146334,10356,164.74990965066047,11.659286729961867,Northeast
2020-05-17,New York,36,355037,28168,182.50488946471035,14.479611213597346,Northeast
2020-05-17,Pennsylvania,42,65745,4504,51.35530111766226,3.5182033041896847,Northeast
2020-05-17,Rhode Island,44,12674,499,119.63815922995089,4.710386733134409,Northeast
2020-05-17,Vermont,50,940,54,15.064368121873944,0.8653998708310563,Northeast
2020-05-18,Connecticut,9,38116,3449,106.90864438122372,9.673835514504162,Northeast
2020-05-18,Delaware,10,7869,297,80.81013469382725,3.05002033346889,Northeast
2020-05-18,District of Columbia,11,7270,392,103.01112718544412,5.554382648788733,Northeast
2020-05-18,Maine,23,1713,71,12.743525574834923,0.5281904937614007,Northeast
2020-05-18,Maryland,24,39882,2023,65.9677654126583,3.346190999192812,Northeast
2020-05-18,Massachusetts,25,87052,5862,126.29954604299772,8.504892924964993,Northeast
2020-05-18,New Hampshire,33,3652,172,26.85864863930644,1.2649746894744545,Northeast
2020-05-18,New Jersey,34,148039,10435,166.66948128783554,11.748228758898424,Northeast
2020-05-18,New York,36,356278,28302,183.14281894199218,14.548493203892079,Northeast
2020-05-18,Pennsylvania,42,66676,4560,52.08253186282225,3.561946506906075,Northeast
2020-05-18,Rhode Island,44,12795,506,120.78035721534019,4.776464302537096,Northeast
2020-05-18,Vermont,50,940,54,15.064368121873944,0.8653998708310563,Northeast
2020-05-19,Connecticut,9,38430,3472,107.78935889312697,9.73834645008943,Northeast
2020-05-19,Delaware,10,8037,304,82.53539872083995,3.121906334594419,Northeast
2020-05-19,District of Columbia,11,7434,400,105.33489951810063,5.667737396723198,Northeast
2020-05-19,Maine,23,1741,73,12.951826051247869,0.5430690992194683,Northeast
2020-05-19,Maryland,24,41664,2081,68.91532466157653,3.442127271043125,Northeast
2020-05-19,Massachusetts,25,87925,5938,127.56613961575351,8.615157657530217,Northeast
2020-05-19,New Hampshire,33,3721,182,27.366109415897935,1.3385197295601785,Northeast
2020-05-19,New Jersey,34,149013,10586,167.76605769523056,11.918231877498679,Northeast
2020-05-19,New York,36,357757,28437,183.9030910587527,14.617889238890506,Northeast
2020-05-19,Pennsylvania,42,67404,4675,52.65119349813533,3.6517762981986626,Northeast
2020-05-19,Rhode Island,44,12951,532,122.25294304774293,5.021895274604219,Northeast
2020-05-19,Vermont,50,944,54,15.128471816009577,0.8653998708310563,Northeast
2020-05-20,Connecticut,9,39017,3529,109.43579016219451,9.898221377409447,Northeast
2020-05-20,Delaware,10,8194,310,84.14769903179825,3.1835229069877298,Northeast
2020-05-20,District of Columbia,11,7551,407,106.99271270664217,5.766922801165854,Northeast
2020-05-20,Maine,23,1819,73,13.532091664112507,0.5430690992194683,Northeast
2020-05-20,Maryland,24,42442,2123,70.2021939632928,3.5115983644519724,Northeast
2020-05-20,Massachusetts,25,88970,6066,129.08227968852535,8.800866680797963,Northeast
2020-05-20,New Hampshire,33,3868,190,28.44722150515808,1.3973557616287577,Northeast
2020-05-20,New Jersey,34,150399,10747,169.32648367125674,12.099493480774449,Northeast
2020-05-20,New York,36,359235,28540,184.66284913080952,14.670835843370785,Northeast
2020-05-20,Pennsylvania,42,68151,4794,53.234696577227176,3.744730603970992,Northeast
2020-05-20,Rhode Island,44,13356,538,126.07600242032697,5.078533191235094,Northeast
2020-05-20,Vermont,50,944,54,15.128471816009577,0.8653998708310563,Northeast
2020-05-21,Connecticut,9,39208,3582,109.97151140988089,10.0468770115842,Northeast
2020-05-21,Delaware,10,8386,317,86.1194293483842,3.2554089081132593,Northeast
2020-05-21,District of Columbia,11,7788,412,110.35084711420066,5.837769518624894,Northeast
2020-05-21,Maine,23,1877,73,13.963571222396467,0.5430690992194683,Northeast
2020-05-21,Maryland,24,43645,2159,72.1920445673605,3.57114501594527,Northeast
2020-05-21,Massachusetts,25,90084,6148,130.6985285316524,8.919836523828861,Northeast
2020-05-21,New Hampshire,33,3935,199,28.93997327373243,1.4635462977059095,Northeast
2020-05-21,New Jersey,34,151472,10843,170.53451907693935,12.207574933659378,Northeast
2020-05-21,New York,36,361313,28663,185.73103402508158,14.734063341924905,Northeast
2020-05-21,Pennsylvania,42,69252,4887,54.09471918777621,3.8173755656249977,Northeast
2020-05-21,Rhode Island,44,13571,556,128.10552776626665,5.2484469411277175,Northeast
2020-05-21,Vermont,50,950,54,15.224627357213029,0.8653998708310563,Northeast
2020-05-22,Connecticut,9,39640,3637,111.18319506956944,10.201142292331586,Northeast
2020-05-22,Delaware,10,8529,322,87.58795765709145,3.306756051774352,Northeast
2020-05-22,District of Columbia,11,7893,418,111.8386281808405,5.922785579575741,Northeast
2020-05-22,Maine,23,1948,75,14.491761716157868,0.557947704677536,Northeast
2020-05-22,Maryland,24,44539,2207,73.67078641277739,3.650540551269667,Northeast
2020-05-22,Massachusetts,25,90889,6228,131.86646418579724,9.035904663371202,Northeast
2020-05-22,New Hampshire,33,4014,204,29.52097909040965,1.5003188177487716,Northeast
2020-05-22,New Jersey,34,152719,10985,171.9384521159759,12.367445416051671,Northeast
2020-05-22,New York,36,362991,28802,186.59360103787682,14.805515555738099,Northeast
2020-05-22,Pennsylvania,42,70305,5032,54.91724762456833,3.9306392155156513,Northeast
2020-05-22,Rhode Island,44,13736,579,129.6630704736157,5.465558954879404,Northeast
2020-05-22,Vermont,50,952,54,15.256679204280845,0.8653998708310563,Northeast
2020-05-23,Connecticut,9,40022,3675,112.25463756494217,10.307725577211595,Northeast
2020-05-23,Delaware,10,8690,324,89.24133568297863,3.327294909238789,Northeast
2020-05-23,District of Columbia,11,7966,427,112.87299025574248,6.0503096710020134,Northeast
2020-05-23,Maine,23,2013,77,14.975316393545066,0.5728263101356036,Northeast
2020-05-23,Maryland,24,45608,2243,75.43899114739781,3.7100872027629648,Northeast
2020-05-23,Massachusetts,25,91662,6304,132.9879725841251,9.146169395936425,Northeast
2020-05-23,New Hampshire,33,4089,208,30.07256689105258,1.5297368337830612,Northeast
2020-05-23,New Jersey,34,153104,11081,172.37190377598316,12.475526868936601,Northeast
2020-05-23,New York,36,364745,28900,187.49523544815267,14.85589193669992,Northeast
2020-05-23,Pennsylvania,42,71102,5121,55.53980713465696,4.0001596626899145,Northeast
2020-05-23,Rhode Island,44,13952,597,131.7020354723272,5.635472704772027,Northeast
2020-05-23,Vermont,50,954,54,15.288731051348663,0.8653998708310563,Northeast
2020-05-24,Connecticut,9,40468,3693,113.50558875063915,10.358212396365285,Northeast
2020-05-24,Delaware,10,8809,326,90.46339770211263,3.347833766703226,Northeast
2020-05-24,District of Columbia,11,8110,432,114.91337571856283,6.121156388461054,Northeast
2020-05-24,Maine,23,2055,78,15.287767108164486,0.5802656128646374,Northeast
2020-05-24,Maryland,24,46919,2277,77.6074817059454,3.766325706951079,Northeast
2020-05-24,Massachusetts,25,92675,6372,134.45768540107997,9.244827314547415,Northeast
2020-05-24,New Hampshire,33,4149,209,30.513837131566927,1.5370913377916335,Northeast
2020-05-24,New Jersey,34,154154,11133,173.5540446669121,12.534070989249273,Northeast
2020-05-24,New York,36,366346,29046,188.3182210187636,14.930942463438956,Northeast
2020-05-24,Pennsylvania,42,71656,5145,55.97255239010125,4.018906749568368,Northeast
2020-05-24,Rhode Island,44,14065,608,132.768716235542,5.7393088852619645,Northeast
2020-05-24,Vermont,50,956,54,15.320782898416478,0.8653998708310563,Northeast
2020-05-25,Connecticut,9,40873,3742,114.64154218159716,10.495648737394774,Northeast
2020-05-25,Delaware,10,8965,332,92.0654285843387,3.4094503390965367,Northeast
2020-05-25,District of Columbia,11,8225,440,116.54285022012076,6.2345111363955175,Northeast
2020-05-25,Maine,23,2074,78,15.429113860016129,0.5802656128646374,Northeast
2020-05-25,Maryland,24,47754,2302,78.98863320585939,3.807677548265869,Northeast
2020-05-25,Massachusetts,25,93271,6416,135.32239304067042,9.308664791295701,Northeast
2020-05-25,New Hampshire,33,4197,210,30.866853323978404,1.544445841800206,Northeast
2020-05-25,New Jersey,34,155092,11144,174.61009052947526,12.546455322392337,Northeast
2020-05-25,New York,36,367625,29138,188.97568419478574,14.978234576178624,Northeast
2020-05-25,Pennsylvania,42,72356,5159,56.519342424056134,4.029842550247465,Northeast
2020-05-25,Rhode Island,44,14065,608,132.768716235542,5.7393088852619645,Northeast
2020-05-25,Vermont,50,962,54,15.41693843961993,0.8653998708310563,Northeast
2020-05-26,Connecticut,9,41303,3769,115.84761619471307,10.571378966125307,Northeast
2020-05-26,Delaware,10,9066,335,93.10264088629278,3.440258625293192,Northeast
2020-05-26,District of Columbia,11,8334,440,118.08730866072783,6.2345111363955175,Northeast
2020-05-26,Maine,23,2109,79,15.689489455532312,0.5877049155936712,Northeast
2020-05-26,Maryland,24,48290,2333,79.87521668364849,3.858953831496209,Northeast
2020-05-26,Massachusetts,25,93693,6473,135.93465247675627,9.39136334071962,Northeast
2020-05-26,New Hampshire,33,4231,214,31.116906460269863,1.5738638578344957,Northeast
2020-05-26,New Jersey,34,155764,11191,175.36666069966978,12.59937020036725,Northeast
2020-05-26,New York,36,368669,29241,189.5123468654402,15.031181180658903,Northeast
2020-05-26,Pennsylvania,42,72873,5175,56.92318592056281,4.042340608166434,Northeast
2020-05-26,Rhode Island,44,14210,634,134.1374658874548,5.984739857329088,Northeast
2020-05-26,Vermont,50,967,54,15.497068057289471,0.8653998708310563,Northeast
2020-05-27,Connecticut,9,41288,3803,115.80554384541833,10.666742957860054,Northeast
2020-05-27,Delaware,10,9096,344,93.41072374825933,3.5326834838831584,Northeast
2020-05-27,District of Columbia,11,8406,445,119.107501392138,6.305357853854558,Northeast
2020-05-27,Maine,23,2137,81,15.897789931945258,0.6025835210517388,Northeast
