date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-05-21,California,6,88488,3624,22.3950953101272,0.9171845380605389,West
2020-05-21,Colorado,8,23161,1310,40.21889525757041,2.27480474881988,West
2020-05-21,Idaho,16,2534,77,14.179674494212577,0.43087408684071365,West
2020-05-21,Montana,30,479,16,4.481753928318136,0.14970368027785003,West
2020-05-21,Nevada,32,7404,381,24.037743542859516,1.2369503362816687,West
2020-05-21,Oregon,41,3817,145,9.049876746700896,0.34378625314949696,West
2020-05-21,Utah,49,7876,92,24.566759764164097,0.2869657057266502,West
2020-05-21,Washington,53,20280,1054,26.63202227529658,1.384129757305848,West
2020-05-21,Wyoming,56,801,12,13.839957564374808,0.2073401882303342,West
2020-05-22,California,6,90801,3690,22.980483785991996,0.93388822997886,West
2020-05-22,Colorado,8,23456,1324,40.73116044909855,2.2991156392652834,West
2020-05-22,Idaho,16,2595,79,14.521016303268208,0.4420656215638491,West
2020-05-22,Montana,30,479,16,4.481753928318136,0.14970368027785003,West
2020-05-22,Nevada,32,7531,387,24.45006032162007,1.2564298691364983,West
2020-05-22,Oregon,41,3864,147,9.161310911514871,0.34852813250328313,West
2020-05-22,Utah,49,8057,93,25.131333598256745,0.2900848981802007,West
2020-05-22,Washington,53,20526,1061,26.95507343307385,1.3933222699255263,West
2020-05-22,Wyoming,56,803,12,13.874514262413198,0.2073401882303342,West
2020-05-23,California,6,92815,3768,23.490199475741974,0.9536289567914212,West
2020-05-23,Colorado,8,23932,1327,41.55773072424226,2.304325115789298,West
2020-05-23,Idaho,16,2626,79,14.694485091476807,0.4420656215638491,West
2020-05-23,Montana,30,479,16,4.481753928318136,0.14970368027785003,West
2020-05-23,Nevada,32,7769,392,25.222748458194975,1.2726628131821895,West
2020-05-23,Oregon,41,3888,147,9.218213463760305,0.34852813250328313,West
2020-05-23,Utah,49,8260,97,25.76452966632751,0.3025616679944029,West
2020-05-23,Washington,53,20740,1062,27.2361016760183,1.3946354860140517,West
2020-05-23,Wyoming,56,813,12,14.047297752605143,0.2073401882303342,West
2020-05-24,California,6,94743,3790,23.9781497487499,0.9591968540975283,West
2020-05-24,Colorado,8,24140,1332,41.91892109657397,2.3130075766626566,West
2020-05-24,Idaho,16,2650,79,14.828783508154432,0.4420656215638491,West
2020-05-24,Montana,30,479,16,4.481753928318136,0.14970368027785003,West
2020-05-24,Nevada,32,7886,394,25.60259934886415,1.279155990800466,West
2020-05-24,Oregon,41,3927,148,9.310680111159135,0.35089907218017624,West
2020-05-24,Utah,49,8392,97,26.17626307019618,0.3025616679944029,West
2020-05-24,Washington,53,20989,1069,27.56309248206114,1.40382799863373,West
2020-05-24,Wyoming,56,813,12,14.047297752605143,0.2073401882303342,West
2020-05-25,California,6,97017,3808,24.553667861208417,0.9637524064388886,West
2020-05-25,Colorado,8,24256,1333,42.12035418883588,2.314744068837328,West
2020-05-25,Idaho,16,2664,79,14.907124251216379,0.4420656215638491,West
2020-05-25,Montana,30,479,16,4.481753928318136,0.14970368027785003,West
2020-05-25,Nevada,32,7959,396,25.83960033193124,1.2856491684187423,West
2020-05-25,Oregon,41,3949,148,9.362840784050784,0.35089907218017624,West
2020-05-25,Utah,49,8521,98,26.5786388967042,0.30568086044795345,West
2020-05-25,Washington,53,21265,1076,27.925540122494173,1.4130205112534084,West
2020-05-25,Wyoming,56,843,12,14.565648223180979,0.2073401882303342,West
2020-05-26,California,6,99924,3859,25.289389564338105,0.9766598047394094,West
2020-05-26,Colorado,8,24553,1352,42.63609236471337,2.34773742015609,West
2020-05-26,Idaho,16,2699,81,15.10297610887125,0.4532571562869845,West
2020-05-26,Montana,30,479,17,4.481753928318136,0.15906016029521566,West
2020-05-26,Nevada,32,8059,396,26.164259212845064,1.2856491684187423,West
2020-05-26,Oregon,41,3968,148,9.407888637911752,0.35089907218017624,West
2020-05-26,Utah,49,8622,101,26.893677334512805,0.31503843780860513,West
2020-05-26,Washington,53,21538,1091,28.284048114661626,1.4327187525812906,West
2020-05-26,Wyoming,56,850,13,14.68659666631534,0.22461853724952874,West
2020-05-27,California,6,101873,3961,25.78265464841095,1.002474601340451,West
2020-05-27,Colorado,8,24775,1393,43.021593627490475,2.418933599317628,West
2020-05-27,Idaho,16,2731,82,15.282040664441416,0.45885292364855224,West
2020-05-27,Montana,30,481,17,4.500466888352867,0.15906016029521566,West
2020-05-27,Nevada,32,8150,402,26.459698794476644,1.3051287012735717,West
2020-05-27,Oregon,41,4041,148,9.580967234324946,0.35089907218017624,West
2020-05-27,Utah,49,8710,105,27.168166270425253,0.3275152076228073,West
2020-05-27,Washington,53,21825,1106,28.660941132068437,1.4524169939091724,West
2020-05-27,Wyoming,56,860,14,14.859380156507285,0.24189688626872324,West
2020-05-28,California,6,104071,4042,26.33893820653928,1.0229745868765723,West
2020-05-28,Colorado,8,25116,1422,43.61373745905351,2.4692918723831063,West
2020-05-28,Idaho,16,2770,82,15.500275591542557,0.45885292364855224,West
2020-05-28,Montana,30,485,17,4.537892808422329,0.15906016029521566,West
2020-05-28,Nevada,32,8247,410,26.77461790896305,1.3311014117466777,West
2020-05-28,Oregon,41,4087,151,9.69003045946203,0.35801189121085547,West
2020-05-28,Utah,49,8953,106,27.926130036638035,0.33063440007635786,West
2020-05-28,Washington,53,22091,1116,29.010256611616214,1.4655491547944273,West
2020-05-28,Wyoming,56,876,15,15.135833740814398,0.25917523528791775,West
2020-05-29,California,6,107043,4144,27.0911105153461,1.048789383477614,West
2020-05-29,Colorado,8,25602,1437,44.457672655943945,2.495339255003181,West
2020-05-29,Idaho,16,2804,82,15.690531681835859,0.45885292364855224,West
2020-05-29,Montana,30,493,17,4.612744648561255,0.15906016029521566,West
2020-05-29,Nevada,32,8375,415,27.190181276532748,1.347334355792369,West
2020-05-29,Oregon,41,4133,151,9.79909368459911,0.35801189121085547,West
2020-05-29,Utah,49,9282,107,28.952344353856166,0.3337535925299084,West
2020-05-29,Washington,53,22377,1120,29.3858364129345,1.4708020191485291,West
2020-05-29,Wyoming,56,891,15,15.395008976102314,0.25917523528791775,West
2020-05-30,California,6,110100,4214,27.86479515465379,1.0665054203606819,West
2020-05-30,Colorado,8,26084,1443,45.294661884135685,2.505758208051211,West
2020-05-30,Idaho,16,2840,82,15.891979306852296,0.45885292364855224,West
2020-05-30,Montana,30,505,17,4.725022408769642,0.15906016029521566,West
2020-05-30,Nevada,32,8519,417,27.65769006504865,1.3538275334106453,West
2020-05-30,Oregon,41,4185,153,9.92238254779755,0.36275377056464164,West
2020-05-30,Utah,49,9551,112,29.791407123861262,0.3493495547976611,West
2020-05-30,Washington,53,22618,1126,29.702321490269135,1.478681315679682,West
2020-05-30,Wyoming,56,898,16,15.515957419236678,0.27645358430711225,West
2020-05-31,California,6,113114,4242,28.627597085590452,1.0735918351139089,West
2020-05-31,Colorado,8,26364,1445,45.78087969304375,2.5092311924005544,West
2020-05-31,Idaho,16,2855,82,15.975915817275812,0.45885292364855224,West
2020-05-31,Montana,30,515,17,4.818587208943298,0.15906016029521566,West
2020-05-31,Nevada,32,8628,419,28.01156824524472,1.360320711028922,West
2020-05-31,Oregon,41,4243,153,10.05989704905735,0.36275377056464164,West
2020-05-31,Utah,49,9829,113,30.658542625948314,0.35246874725121163,West
2020-05-31,Washington,53,22814,1126,29.959711843620127,1.478681315679682,West
2020-05-31,Wyoming,56,903,16,15.602349164332649,0.27645358430711225,West
2020-06-01,California,6,115643,4287,29.267652189551573,1.0849807159673097,West
2020-06-01,Colorado,8,26563,1458,46.12644163580341,2.531805590671286,West
2020-06-01,Idaho,16,2908,83,16.272491487438902,0.46444869101011993,West
2020-06-01,Montana,30,519,17,4.85601312901276,0.15906016029521566,West
2020-06-01,Nevada,32,8701,420,28.248569228311812,1.3635672998380601,West
2020-06-01,Oregon,41,4303,154,10.202153429670934,0.3651247102415347,West
2020-06-01,Utah,49,10026,113,31.27302353929777,0.35246874725121163,West
2020-06-01,Washington,53,23272,1133,30.561164812164794,1.4878738282993602,West
2020-06-01,Wyoming,56,910,17,15.72329760746701,0.2937319333263068,West
2020-06-02,California,6,118081,4360,29.884676445564708,1.1034560115739376,West
2020-06-02,Colorado,8,26774,1474,46.49284148465913,2.5595894654660327,West
2020-06-02,Idaho,16,2935,83,16.42357720620123,0.46444869101011993,West
2020-06-02,Montana,30,523,17,4.8934390490822235,0.15906016029521566,West
2020-06-02,Nevada,32,8858,420,28.758283671346515,1.3635672998380601,West
2020-06-02,Oregon,41,4338,157,10.285136318362193,0.372237529272214,West
2020-06-02,Utah,49,10237,113,31.931173146996937,0.35246874725121163,West
2020-06-02,Washington,53,23608,1139,31.002405417909355,1.4957531248305131,West
2020-06-02,Wyoming,56,912,17,15.7578543055054,0.2937319333263068,West
2020-06-03,California,6,120407,4422,30.47335504256493,1.1191473585275118,West
2020-06-03,Colorado,8,27046,1494,46.96516735616983,2.594319308959466,West
2020-06-03,Idaho,16,2990,83,16.731344411087452,0.46444869101011993,West
2020-06-03,Montana,30,525,17,4.912152009116954,0.15906016029521566,West
2020-06-03,Nevada,32,8950,429,29.056969841787232,1.3927865991203043,West
2020-06-03,Oregon,41,4399,159,10.42976363865267,0.37697940862600016,West
2020-06-03,Utah,49,10558,117,32.93243392458666,0.36494551706541384,West
2020-06-03,Washington,53,23776,1145,31.22302572078163,1.5036324213616659,West
2020-06-03,Wyoming,56,915,17,15.809689352562984,0.2937319333263068,West
2020-06-04,California,6,122917,4484,31.108601507943504,1.1348387054810862,West
2020-06-04,Colorado,8,27346,1512,47.486115008571325,2.625576168103556,West
2020-06-04,Idaho,16,3054,83,17.089473522227788,0.46444869101011993,West
2020-06-04,Montana,30,537,17,5.024429769325342,0.15906016029521566,West
2020-06-04,Nevada,32,9118,429,29.602396761722456,1.3927865991203043,West
2020-06-04,Oregon,41,4475,159,10.609955054096545,0.37697940862600016,West
2020-06-04,Utah,49,10858,117,33.868191660651824,0.36494551706541384,West
2020-06-04,Washington,53,23999,1150,31.515872908522812,1.5101985018042934,West
2020-06-04,Wyoming,56,921,17,15.91335944667815,0.2937319333263068,West
2020-06-05,California,6,126510,4550,32.017940372527256,1.1515423973994072,West
2020-06-05,Colorado,8,27601,1524,47.9289205131126,2.646414074199616,West
2020-06-05,Idaho,16,3111,83,17.408432261837145,0.46444869101011993,West
2020-06-05,Montana,30,539,18,5.043142729360073,0.1684166403125813,West
2020-06-05,Nevada,32,9306,436,30.212755457840448,1.415512720784272,West
2020-06-05,Oregon,41,4585,161,10.870758418554784,0.3817212879797863,West
2020-06-05,Utah,49,11344,120,35.38411919307739,0.37430309442606546,West
2020-06-05,Washington,53,24546,1160,32.23420210894625,1.523330662689548,West
2020-06-05,Wyoming,56,933,17,16.120699634908483,0.2937319333263068,West
2020-06-06,California,6,129147,4626,32.68532879053654,1.1707769517295952,West
2020-06-06,Colorado,8,27834,1527,48.333523189811096,2.651623550723631,West
2020-06-06,Idaho,16,3139,83,17.565113747961043,0.46444869101011993,West
2020-06-06,Montana,30,540,18,5.052499209377439,0.1684166403125813,West
2020-06-06,Nevada,32,9494,437,30.823114153958436,1.4187593095934101,West
2020-06-06,Oregon,41,4672,163,11.077030170444482,0.38646316733357244,West
2020-06-06,Utah,49,11866,121,37.01233765383078,0.37742228687961604,West
2020-06-06,Washington,53,24767,1163,32.52442286451038,1.5272703109551244,West
2020-06-06,Wyoming,56,939,17,16.224369729023653,0.2937319333263068,West
2020-06-07,California,6,131997,4653,33.406624577918585,1.1776102802416357,West
2020-06-07,Colorado,8,27987,1527,48.59920649253586,2.651623550723631,West
2020-06-07,Idaho,16,3153,83,17.64345449102299,0.46444869101011993,West
2020-06-07,Montana,30,545,18,5.099281609464267,0.1684166403125813,West
2020-06-07,Nevada,32,9673,438,31.40425355079418,1.4220058984025483,West
2020-06-07,Oregon,41,4809,164,11.401848906178834,0.38883410701046556,West
2020-06-07,Utah,49,12084,121,37.692321608704795,0.37742228687961604,West
2020-06-07,Washington,53,25064,1163,32.91444804280244,1.5272703109551244,West
2020-06-07,Wyoming,56,947,17,16.36259652117721,0.2937319333263068,West
2020-06-08,California,6,134287,4679,33.986192070236086,1.1841905225124894,West
2020-06-08,Colorado,8,28169,1543,48.91524806832611,2.6794074255183777,West
2020-06-08,Idaho,16,3197,83,17.88966825493197,0.46444869101011993,West
2020-06-08,Montana,30,548,18,5.1273510495163634,0.1684166403125813,West
2020-06-08,Nevada,32,9815,442,31.86526916169181,1.4349922536391013,West
2020-06-08,Oregon,41,4927,164,11.681619788052219,0.38883410701046556,West
2020-06-08,Utah,49,12378,124,38.60936419004865,0.38677986424026767,West
2020-06-08,Washington,53,25593,1168,33.609139353632415,1.5338363913977517,West
2020-06-08,Wyoming,56,960,17,16.587215058426736,0.2937319333263068,West
2020-06-09,California,6,137245,4775,34.7348211716663,1.208486801666411,West
2020-06-09,Colorado,8,28333,1553,49.20003278497226,2.696772347265094,West
2020-06-09,Idaho,16,3226,85,18.051945508417433,0.4756402257332554,West
2020-06-09,Montana,30,554,18,5.183489929620557,0.1684166403125813,West
2020-06-09,Nevada,32,10046,445,32.61523117660274,1.4447320200665161,West
2020-06-09,Oregon,41,5027,169,11.918713755741527,0.40068880539493096,West
2020-06-09,Utah,49,12639,127,39.423473420425346,0.3961374416009193,West
2020-06-09,Washington,53,25796,1181,33.87572221960309,1.550908200548583,West
2020-06-09,Wyoming,56,970,17,16.759998548618682,0.2937319333263068,West
2020-06-10,California,6,140139,4869,35.46725275366056,1.2322769083379592,West
2020-06-10,Colorado,8,28484,1573,49.46224310334768,2.7315021907585275,West
2020-06-10,Idaho,16,3262,85,18.25339313343387,0.4756402257332554,West
2020-06-10,Montana,30,561,18,5.248985289742117,0.1684166403125813,West
2020-06-10,Nevada,32,10216,449,33.16715127415625,1.4577183753030691,West
2020-06-10,Oregon,41,5099,169,12.089421412477828,0.40068880539493096,West
2020-06-10,Utah,49,12982,128,40.493356431993185,0.3992566340544698,West
2020-06-10,Washington,53,25940,1183,34.06482533635076,1.5535346327256339,West
2020-06-10,Wyoming,56,980,18,16.932782038810625,0.3110102823455013,West
2020-06-11,California,6,143709,4941,36.37077063469702,1.2504991177034004,West
2020-06-11,Colorado,8,28632,1583,49.71924394519908,2.748867112505244,West
2020-06-11,Idaho,16,3303,86,18.482819595258146,0.48123599309482307,West
2020-06-11,Montana,30,563,18,5.267698249776848,0.1684166403125813,West
2020-06-11,Nevada,32,10464,460,33.972305298822526,1.4934308522035897,West
2020-06-11,Oregon,41,5252,171,12.45217518304247,0.40543068474871713,West
2020-06-11,Utah,49,13366,131,41.69112633415659,0.4086142114151215,West
2020-06-11,Washington,53,26172,1198,34.36949146888867,1.573232874053516,West
2020-06-11,Wyoming,56,1009,18,17.433854160367268,0.3110102823455013,West
2020-06-12,California,6,147285,4986,37.27580703318059,1.261887998556801,West
2020-06-12,Colorado,8,28807,1595,50.02313007576662,2.769705018601304,West
2020-06-12,Idaho,16,3354,87,18.7682037306981,0.48683176045639076,West
2020-06-12,Montana,30,573,18,5.361263049950504,0.1684166403125813,West
2020-06-12,Nevada,32,10704,462,34.7514866130157,1.4999240298218661,West
2020-06-12,Oregon,41,5388,174,12.774622979099929,0.41254350377939636,West
2020-06-12,Utah,49,13681,139,42.673671957025014,0.43356775104352585,West
2020-06-12,Washington,53,26576,1207,34.900030768652954,1.5850518188502452,West
2020-06-12,Wyoming,56,1027,18,17.74486444271277,0.3110102823455013,West
2020-06-13,California,6,150434,5059,38.07277560667746,1.2803632941634289,West
2020-06-13,Colorado,8,29002,1598,50.3617460498276,2.7749144951253193,West
2020-06-13,Idaho,16,3399,87,19.020013261968646,0.48683176045639076,West
2020-06-13,Montana,30,588,18,5.501610250210989,0.1684166403125813,West
2020-06-13,Nevada,32,10992,463,35.686504190047515,1.5031706186310043,West
2020-06-13,Oregon,41,5543,175,13.142118629018357,0.4149144434562895,West
2020-06-13,Utah,49,14061,139,43.85896508937422,0.43356775104352585,West
2020-06-13,Washington,53,26920,1216,35.35177710310572,1.5968707636469746,West
2020-06-13,Wyoming,56,1050,18,18.142266470154244,0.3110102823455013,West
2020-06-14,California,6,152953,5089,38.71029984822671,1.2879558813990293,West
2020-06-14,Colorado,8,29115,1599,50.5579696655655,2.7766509872999907,West
2020-06-14,Idaho,16,3413,88,19.098354005030593,0.49242752781795845,West
2020-06-14,Montana,30,601,19,5.6232444904367425,0.1777731203299469,West
2020-06-14,Nevada,32,11199,464,36.35854807353913,1.5064172074401425,West
2020-06-14,Oregon,41,5644,176,13.381583536384559,0.41728538313318253,West
2020-06-14,Utah,49,14313,139,44.64500158766896,0.43356775104352585,West
2020-06-14,Washington,53,27135,1220,35.634118562138696,1.6021236280010764,West
2020-06-14,Wyoming,56,1060,18,18.31504996034619,0.3110102823455013,West
2020-06-15,California,6,155662,5120,39.39591047560144,1.2958015548758166,West
2020-06-15,Colorado,8,29284,1605,50.85143684308501,2.7870699403480206,West
2020-06-15,Idaho,16,3472,89,19.42850427936309,0.4980232951795262,West
2020-06-15,Montana,30,609,19,5.698096330575667,0.1777731203299469,West
2020-06-15,Nevada,32,11316,466,36.73839896420831,1.5129103850584191,West
2020-06-15,Oregon,41,5831,180,13.824949255963565,0.4267691418407549,West
2020-06-15,Utah,49,14757,143,46.0299230370454,0.446044520857728,West
2020-06-15,Washington,53,27577,1223,36.21456007326695,1.606063276266653,West
2020-06-15,Wyoming,56,1079,18,18.643338591710883,0.3110102823455013,West
2020-06-16,California,6,159131,5202,40.27386664627804,1.3165546266531245,West
2020-06-16,Colorado,8,29427,1617,51.09975522406306,2.8079078464440808,West
2020-06-16,Idaho,16,3543,89,19.825803762034397,0.4980232951795262,West
2020-06-16,Montana,30,614,19,5.744878730662495,0.1777731203299469,West
2020-06-16,Nevada,32,11673,467,37.89743116907066,1.5161569738675573,West
2020-06-16,Oregon,41,6111,182,14.488812365493628,0.43151102119454104,West
2020-06-16,Utah,49,15077,145,47.028064622181574,0.4522829057648291,West
2020-06-16,Washington,53,27949,1234,36.70307645819843,1.620508653240433,West
2020-06-16,Wyoming,56,1089,18,18.81612208190283,0.3110102823455013,West
2020-06-17,California,6,163381,5283,41.349483171321445,1.337054612189246,West
2020-06-17,Colorado,8,29658,1631,51.50088491641221,2.8322187368894842,West
2020-06-17,Idaho,16,3634,89,20.335018591937057,0.4980232951795262,West
2020-06-17,Montana,30,630,20,5.8945824109403455,0.18712960034731255,West
2020-06-17,Nevada,32,11852,473,38.4785705659064,1.5356365067223867,West
2020-06-17,Oregon,41,6235,183,14.78280888542837,0.4338819608714341,West
2020-06-17,Utah,49,15464,149,48.235192101705636,0.4647596755790313,West
2020-06-17,Washington,53,28270,1229,37.124618822615105,1.6139425727978056,West
2020-06-17,Wyoming,56,1114,18,19.248080807382692,0.3110102823455013,West
2020-06-18,California,6,167135,5359,42.29956892073625,1.3562891665194339,West
2020-06-18,Colorado,8,29886,1638,51.896805132237354,2.8443741821121855,West
2020-06-18,Idaho,16,3744,90,20.950553001709505,0.5036190625410939,West
2020-06-18,Montana,30,655,20,6.128494411374486,0.18712960034731255,West
2020-06-18,Nevada,32,12164,475,39.49150627435753,1.5421296843406633,West
2020-06-18,Oregon,41,6390,187,15.150304535346798,0.44336571957900645,West
2020-06-18,Utah,49,16015,152,49.95386714361199,0.47411725293968293,West
2020-06-18,Washington,53,28663,1246,37.640712745405615,1.6362672463027388,West
2020-06-18,Wyoming,56,1144,18,19.766431277958528,0.3110102823455013,West
2020-06-19,California,6,170843,5425,43.23801270305647,1.3729928584377549,West
2020-06-19,Colorado,8,30172,1643,52.393441894193444,2.853056642985544,West
2020-06-19,Idaho,16,3871,90,21.661215456628604,0.5036190625410939,West
2020-06-19,Montana,30,666,20,6.231415691565508,0.18712960034731255,West
2020-06-19,Nevada,32,12525,479,40.66352483445644,1.5551160395772161,West
2020-06-19,Oregon,41,6592,188,15.6292343500792,0.4457366592558995,West
2020-06-19,Utah,49,16585,155,51.731806842135796,0.48347483030033456,West
2020-06-19,Washington,53,29045,1258,38.14236129122235,1.6520258393650444,West
2020-06-19,Wyoming,56,1173,20,20.26750339951517,0.34556698038389033,West
2020-06-20,California,6,174854,5495,44.253141616456254,1.3907088953208226,West
2020-06-20,Colorado,8,30334,1647,52.67475362649026,2.8600026116842305,West
2020-06-20,Idaho,16,4006,90,22.416644050440247,0.5036190625410939,West
2020-06-20,Montana,30,698,20,6.530823052121208,0.18712960034731255,West
2020-06-20,Nevada,32,12977,486,42.13098297618692,1.577842161241184,West
2020-06-20,Oregon,41,6682,188,15.842618920999579,0.4457366592558995,West
2020-06-20,Utah,49,17173,155,53.56589200482352,0.48347483030033456,West
2020-06-20,Washington,53,29466,1268,38.69522526449157,1.665158000250299,West
2020-06-20,Wyoming,56,1179,20,20.371173493630337,0.34556698038389033,West
2020-06-21,California,6,178807,5517,45.253591527867215,1.3962767926269297,West
2020-06-21,Colorado,8,30524,1647,53.00468713967787,2.8600026116842305,West
2020-06-21,Idaho,16,4025,90,22.522963630310034,0.5036190625410939,West
2020-06-21,Montana,30,717,20,6.708596172451155,0.18712960034731255,West
2020-06-21,Nevada,32,13236,487,42.97184947775372,1.5810887500503221,West
2020-06-21,Oregon,41,6945,190,16.46617605602246,0.4504785386096857,West
2020-06-21,Utah,49,17567,158,54.79485383152243,0.4928324076609862,West
2020-06-21,Washington,53,29797,1271,39.129899789793505,1.6690976485158755,West
2020-06-21,Wyoming,56,1197,20,20.682183775975837,0.34556698038389033,West
2020-06-22,California,6,184620,5561,46.7247818478854,1.4074125872391436,West
2020-06-22,Colorado,8,30689,1651,53.2912083484987,2.866948580382917,West
2020-06-22,Idaho,16,4267,90,23.877139331809417,0.5036190625410939,West
2020-06-22,Montana,30,734,21,6.86765633274637,0.19648608036467818,West
2020-06-22,Nevada,32,13575,490,44.072443084051585,1.5908285164777367,West
2020-06-22,Oregon,41,7115,192,16.869235801094284,0.45522041796347185,West
2020-06-22,Utah,49,18035,158,56.25463589978409,0.4928324076609862,West
2020-06-22,Washington,53,30443,1277,39.97823738298096,1.6769769450470284,West
2020-06-22,Wyoming,56,1230,20,21.252369293609256,0.34556698038389033,West
2020-06-23,California,6,191039,5637,48.34934243006272,1.4266471415693316,West
2020-06-23,Colorado,8,30877,1665,53.61766887733697,2.8912594708283206,West
2020-06-23,Idaho,16,4412,90,24.688525599236737,0.5036190625410939,West
2020-06-23,Montana,30,743,21,6.951864652902661,0.19648608036467818,West
2020-06-23,Nevada,32,14058,492,45.640545478865356,1.5973216940960133,West
2020-06-23,Oregon,41,7317,192,17.348165615826684,0.45522041796347185,West
2020-06-23,Utah,49,18454,163,57.56157753782177,0.508428369928739,West
2020-06-23,Washington,53,30778,1285,40.41816477263699,1.6874826737552322,West
2020-06-23,Wyoming,56,1254,20,21.667049670069925,0.34556698038389033,West
2020-06-24,California,6,195889,5728,49.57681069981813,1.4496779895173197,West
2020-06-24,Colorado,8,31139,1667,54.07262982710095,2.894732455177664,West
2020-06-24,Idaho,16,4650,91,26.020318231289853,0.5092148299026616,West
2020-06-24,Montana,30,766,21,7.167063693302071,0.19648608036467818,West
2020-06-24,Nevada,32,14460,494,46.94567418013893,1.6038148717142897,West
2020-06-24,Oregon,41,7462,195,17.691951868976183,0.46233323699415113,West
2020-06-24,Utah,49,18915,163,58.99952525890857,0.508428369928739,West
2020-06-24,Washington,53,31400,1294,41.234985179699834,1.6993016185519614,West
2020-06-24,Wyoming,56,1282,20,22.15084344260737,0.34556698038389033,West
2020-06-25,California,6,201413,5810,50.974859096133365,1.4704310612946279,West
2020-06-25,Colorado,8,31463,1669,54.63525329169457,2.898205439527007,West
2020-06-25,Idaho,16,4869,91,27.24579128347318,0.5092148299026616,West
2020-06-25,Montana,30,803,21,7.513253453944599,0.19648608036467818,West
2020-06-25,Nevada,32,14911,495,48.40988573306027,1.607061460523428,West
2020-06-25,Oregon,41,7605,199,18.03099624277189,0.4718169957017234,West
2020-06-25,Utah,49,19544,164,60.96149731219187,0.5115475623822895,West
2020-06-25,Washington,53,31998,1301,42.020288400638066,1.7084941311716397,West
2020-06-25,Wyoming,56,1326,20,22.91109079945193,0.34556698038389033,West
2020-06-26,California,6,207027,5872,52.3956852541554,1.486122408248202,West
2020-06-26,Colorado,8,31780,1673,55.185721311065485,2.9051514082256937,West
2020-06-26,Idaho,16,5149,91,28.812606144712138,0.5092148299026616,West
2020-06-26,Montana,30,829,22,7.756521934396106,0.2058425603820438,West
2020-06-26,Nevada,32,15359,498,49.864357519554204,1.6168012269508427,West
2020-06-26,Oregon,41,8008,204,18.986484932559804,0.4836716940861889,West
2020-06-26,Utah,49,20218,166,63.06383302588493,0.5177859472893905,West
2020-06-26,Washington,53,32489,1305,42.665077500104076,1.7137469955257416,West
2020-06-26,Wyoming,56,1368,20,23.6367814582581,0.34556698038389033,West
2020-06-27,California,6,211453,5902,53.515844957647666,1.4937149954838027,West
2020-06-27,Colorado,8,32006,1674,55.57816854254128,2.9068879004003656,West
2020-06-27,Idaho,16,5319,92,29.76388659617865,0.5148105972642293,West
2020-06-27,Montana,30,852,22,7.971720974795515,0.2058425603820438,West
2020-06-27,Nevada,32,16400,500,53.24405646986711,1.623294404569119,West
2020-06-27,Oregon,41,8110,204,19.2283207796029,0.4836716940861889,West
2020-06-27,Utah,49,20735,167,64.67645552437057,0.5209051397429412,West
2020-06-27,Washington,53,33031,1311,43.37684062008488,1.7216262920568943,West
2020-06-27,Wyoming,56,1392,20,24.05146183471877,0.34556698038389033,West
2020-06-28,California,6,216955,5937,54.90832545665679,1.5025730139253366,West
2020-06-28,Colorado,8,32290,1676,56.07133232014803,2.910360884749709,West
2020-06-28,Idaho,16,5543,91,31.017338485169816,0.5092148299026616,West
2020-06-28,Montana,30,863,22,8.074642254986536,0.2058425603820438,West
2020-06-28,Nevada,32,17187,500,55.7991218626589,1.623294404569119,West
2020-06-28,Oregon,41,8348,204,19.792604422703455,0.4836716940861889,West
2020-06-28,Utah,49,21155,167,65.98651635486179,0.5209051397429412,West
2020-06-28,Washington,53,33341,1311,43.783937607527776,1.7216262920568943,West
2020-06-28,Wyoming,56,1417,20,24.48342056019863,0.34556698038389033,West
2020-06-29,California,6,223995,5979,56.69005259461104,1.5132026360551771,West
2020-06-29,Colorado,8,32495,1682,56.42731321595572,2.9207798377977388,West
2020-06-29,Idaho,16,5770,91,32.28757767624569,0.5092148299026616,West
2020-06-29,Montana,30,919,22,8.598605135959012,0.2058425603820438,West
2020-06-29,Nevada,32,17971,505,58.34444748902328,1.6395273486148103,West
2020-06-29,Oregon,41,8509,207,20.174325710683238,0.4907845131168681,West
2020-06-29,Utah,49,21818,168,68.0545409515658,0.5240243321964917,West
2020-06-29,Washington,53,34036,1321,44.69662278905298,1.7347584529421491,West
2020-06-29,Wyoming,56,1450,20,25.05360607783205,0.34556698038389033,West
2020-06-30,California,6,232153,6083,58.754730150212,1.5395236051385923,West
2020-06-30,Colorado,8,32698,1690,56.77982112741407,2.9346717751951124,West
2020-06-30,Idaho,16,6124,92,34.26847932224066,0.5148105972642293,West
2020-06-30,Montana,30,967,22,9.047716176792562,0.2058425603820438,West
2020-06-30,Nevada,32,18582,507,60.32811325140675,1.646020526233087,West
2020-06-30,Oregon,41,8695,210,20.615320490585354,0.49789733214754733,West
2020-06-30,Utah,49,22364,172,69.7576200312044,0.5365011020106939,West
2020-06-30,Washington,53,34541,1333,45.359796913758345,1.7505170460044548,West
2020-06-30,Wyoming,56,1487,20,25.692904991542246,0.34556698038389033,West
2020-07-01,California,6,239764,6168,60.68096953188385,1.5610359356394603,West
2020-07-01,Colorado,8,33012,1697,57.325079670260976,2.9468272204178136,West
2020-07-01,Idaho,16,6379,92,35.695399999440426,0.5148105972642293,West
