date,state,fips,cases,deaths,"Case/10,000","Death/10,000",Region
2020-06-30,Virgin Islands,78,90,6,8.41302336016153,0.5608682240107687,Unconnected
2020-07-01,Alaska,2,1174,12,16.048226698289238,0.16403638873890192,Unconnected
2020-07-01,Guam,66,1240,6,74.80333960716182,0.3619516432604604,Unconnected
2020-07-01,Hawaii,15,909,18,6.420071870903585,0.12713013605749673,Unconnected
2020-07-01,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-07-01,Puerto Rico,72,7537,153,23.599631022884473,0.47906906547715594,Unconnected
2020-07-01,Virgin Islands,78,92,6,8.599979434831786,0.5608682240107687,Unconnected
2020-07-02,Alaska,2,1224,12,16.731711651367995,0.16403638873890192,Unconnected
2020-07-02,Guam,66,1249,6,75.34626707205251,0.3619516432604604,Unconnected
2020-07-02,Hawaii,15,929,18,6.561327577634136,0.12713013605749673,Unconnected
2020-07-02,Northern Mariana Islands,69,30,2,5.274076157659716,0.35160507717731443,Unconnected
2020-07-02,Puerto Rico,72,7608,153,23.821944118628775,0.47906906547715594,Unconnected
2020-07-02,Virgin Islands,78,98,6,9.160847658842556,0.5608682240107687,Unconnected
2020-07-03,Alaska,2,1284,13,17.551893595062506,0.17770608780047709,Unconnected
2020-07-03,Guam,66,1255,6,75.70821871531297,0.3619516432604604,Unconnected
2020-07-03,Hawaii,15,957,19,6.75908556705691,0.13419292139402433,Unconnected
2020-07-03,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-03,Puerto Rico,72,7683,154,24.05678189582346,0.48220023583975175,Unconnected
2020-07-03,Virgin Islands,78,111,6,10.37606214419922,0.5608682240107687,Unconnected
2020-07-04,Alaska,2,1339,14,18.30372704344914,0.19137578686205223,Unconnected
2020-07-04,Guam,66,1257,6,75.82886926306647,0.3619516432604604,Unconnected
2020-07-04,Hawaii,15,981,19,6.928592415133572,0.13419292139402433,Unconnected
2020-07-04,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-04,Puerto Rico,72,7787,155,24.38242361353342,0.48533140620234755,Unconnected
2020-07-04,Virgin Islands,78,112,6,10.469540181534349,0.5608682240107687,Unconnected
2020-07-05,Alaska,2,1371,14,18.741157413419543,0.19137578686205223,Unconnected
2020-07-05,Guam,66,1257,6,75.82886926306647,0.3619516432604604,Unconnected
2020-07-05,Hawaii,15,1005,19,7.0980992632102335,0.13419292139402433,Unconnected
2020-07-05,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-05,Puerto Rico,72,7916,155,24.78634459030828,0.48533140620234755,Unconnected
2020-07-05,Virgin Islands,78,112,6,10.469540181534349,0.5608682240107687,Unconnected
2020-07-06,Alaska,2,1401,14,19.151248385266797,0.19137578686205223,Unconnected
2020-07-06,Guam,66,1270,6,76.61309782346413,0.3619516432604604,Unconnected
2020-07-06,Hawaii,15,1012,19,7.1475387605659275,0.13419292139402433,Unconnected
2020-07-06,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-06,Puerto Rico,72,8585,155,26.88109756288486,0.48533140620234755,Unconnected
2020-07-06,Virgin Islands,78,116,6,10.843452330874861,0.5608682240107687,Unconnected
2020-07-07,Alaska,2,1423,15,19.45198176462145,0.2050454859236274,Unconnected
2020-07-07,Guam,66,1272,6,76.73374837121762,0.3619516432604604,Unconnected
2020-07-07,Hawaii,15,1053,19,7.437112959363558,0.13419292139402433,Unconnected
2020-07-07,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-07,Puerto Rico,72,8714,157,27.285018539659717,0.4915937469275391,Unconnected
2020-07-07,Virgin Islands,78,122,6,11.404320554885631,0.5608682240107687,Unconnected
2020-07-08,Alaska,2,1472,15,20.121797018638635,0.2050454859236274,Unconnected
2020-07-08,Guam,66,1276,6,76.97504946672458,0.3619516432604604,Unconnected
2020-07-08,Hawaii,15,1076,19,7.599557022103693,0.13419292139402433,Unconnected
2020-07-08,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-08,Puerto Rico,72,8745,159,27.38208482090019,0.4978560876527307,Unconnected
2020-07-08,Virgin Islands,78,144,6,13.460837376258448,0.5608682240107687,Unconnected
2020-07-09,Alaska,2,1521,15,20.79161227265582,0.2050454859236274,Unconnected
2020-07-09,Guam,66,1278,6,77.09570001447807,0.3619516432604604,Unconnected
2020-07-09,Hawaii,15,1112,19,7.853817294218687,0.13419292139402433,Unconnected
2020-07-09,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-09,Puerto Rico,72,8862,159,27.748431753323896,0.4978560876527307,Unconnected
2020-07-09,Virgin Islands,78,153,6,14.302139712274602,0.5608682240107687,Unconnected
2020-07-10,Alaska,2,1579,15,21.584454818227176,0.2050454859236274,Unconnected
2020-07-10,Guam,66,1279,6,77.15602528835481,0.3619516432604604,Unconnected
2020-07-10,Hawaii,15,1139,19,8.044512498304933,0.13419292139402433,Unconnected
2020-07-10,Northern Mariana Islands,69,31,2,5.449878696248374,0.35160507717731443,Unconnected
2020-07-10,Puerto Rico,72,9137,159,28.609503603037737,0.4978560876527307,Unconnected
2020-07-10,Virgin Islands,78,167,6,15.610832234966395,0.5608682240107687,Unconnected
2020-07-11,Alaska,2,1656,15,22.637021645968463,0.2050454859236274,Unconnected
2020-07-11,Guam,66,1281,6,77.2766758361083,0.3619516432604604,Unconnected
2020-07-11,Hawaii,15,1181,19,8.341149482439091,0.13419292139402433,Unconnected
2020-07-11,Northern Mariana Islands,69,33,2,5.801483773425688,0.35160507717731443,Unconnected
2020-07-11,Puerto Rico,72,9366,167,29.326541616072173,0.522905450553497,Unconnected
2020-07-11,Virgin Islands,78,181,6,16.919524757658188,0.5608682240107687,Unconnected
2020-07-12,Alaska,2,1772,15,24.22270673711118,0.2050454859236274,Unconnected
2020-07-12,Guam,66,1281,6,77.2766758361083,0.3619516432604604,Unconnected
2020-07-12,Hawaii,15,1201,19,8.482405189169643,0.13419292139402433,Unconnected
2020-07-12,Northern Mariana Islands,69,33,2,5.801483773425688,0.35160507717731443,Unconnected
2020-07-12,Puerto Rico,72,9654,167,30.22831868049976,0.522905450553497,Unconnected
2020-07-12,Virgin Islands,78,206,6,19.256475691036393,0.5608682240107687,Unconnected
2020-07-13,Alaska,2,1843,15,25.19325537048302,0.2050454859236274,Unconnected
2020-07-13,Guam,66,1281,6,77.2766758361083,0.3619516432604604,Unconnected
2020-07-13,Hawaii,15,1222,21,8.630723681236722,0.1483184920670795,Unconnected
2020-07-13,Northern Mariana Islands,69,33,2,5.801483773425688,0.35160507717731443,Unconnected
2020-07-13,Puerto Rico,72,10010,167,31.343015329583864,0.522905450553497,Unconnected
2020-07-13,Virgin Islands,78,217,6,20.2847341017228,0.5608682240107687,Unconnected
2020-07-14,Alaska,2,1897,15,25.931419119808076,0.2050454859236274,Unconnected
2020-07-14,Guam,66,1281,6,77.2766758361083,0.3619516432604604,Unconnected
2020-07-14,Hawaii,15,1243,21,8.779042173303802,0.1483184920670795,Unconnected
2020-07-14,Northern Mariana Islands,69,36,2,6.32889138919166,0.35160507717731443,Unconnected
2020-07-14,Puerto Rico,72,10123,169,31.696837580557187,0.5291677912786886,Unconnected
2020-07-14,Virgin Islands,78,243,6,22.715163072436134,0.5608682240107687,Unconnected
2020-07-15,Alaska,2,1958,15,26.765270762564164,0.2050454859236274,Unconnected
2020-07-15,Guam,66,1282,6,77.33700110998504,0.3619516432604604,Unconnected
2020-07-15,Hawaii,15,1271,21,8.976800162726574,0.1483184920670795,Unconnected
2020-07-15,Northern Mariana Islands,69,36,2,6.32889138919166,0.35160507717731443,Unconnected
2020-07-15,Puerto Rico,72,10379,171,32.49841719338171,0.5354301320038801,Unconnected
2020-07-15,Virgin Islands,78,249,6,23.276031296446902,0.5608682240107687,Unconnected
2020-07-16,Alaska,2,2034,15,27.804167891243875,0.2050454859236274,Unconnected
2020-07-16,Guam,66,1283,6,77.3973263838618,0.3619516432604604,Unconnected
2020-07-16,Hawaii,15,1290,21,9.110993084120599,0.1483184920670795,Unconnected
2020-07-16,Northern Mariana Islands,69,37,2,6.504693927780317,0.35160507717731443,Unconnected
2020-07-16,Puerto Rico,72,10574,172,33.108995414087886,0.5385613023664759,Unconnected
2020-07-16,Virgin Islands,78,263,6,24.584723819138695,0.5608682240107687,Unconnected
2020-07-17,Alaska,2,2083,15,28.47398314526106,0.2050454859236274,Unconnected
2020-07-17,Guam,66,1283,6,77.3973263838618,0.3619516432604604,Unconnected
2020-07-17,Hawaii,15,1312,22,9.266374361524205,0.1553812774036071,Unconnected
2020-07-17,Northern Mariana Islands,69,37,2,6.504693927780317,0.35160507717731443,Unconnected
2020-07-17,Puerto Rico,72,11120,177,34.81861443206519,0.5542171541794549,Unconnected
2020-07-17,Virgin Islands,78,283,6,26.454284565841256,0.5608682240107687,Unconnected
2020-07-18,Alaska,2,2157,16,29.48554087581762,0.21871518498520257,Unconnected
2020-07-18,Guam,66,1284,6,77.45765165773854,0.3619516432604604,Unconnected
2020-07-18,Hawaii,15,1332,23,9.407630068254758,0.1624440627401347,Unconnected
2020-07-18,Northern Mariana Islands,69,37,2,6.504693927780317,0.35160507717731443,Unconnected
2020-07-18,Puerto Rico,72,11453,178,35.861294162809585,0.5573483245420507,Unconnected
2020-07-18,Virgin Islands,78,297,6,27.762977088533052,0.5608682240107687,Unconnected
2020-07-19,Alaska,2,2275,16,31.098565365083488,0.21871518498520257,Unconnected
2020-07-19,Guam,66,1284,6,77.45765165773854,0.3619516432604604,Unconnected
2020-07-19,Hawaii,15,1359,23,9.598325272341002,0.1624440627401347,Unconnected
2020-07-19,Northern Mariana Islands,69,37,2,6.504693927780317,0.35160507717731443,Unconnected
2020-07-19,Puerto Rico,72,12063,178,37.77130808399302,0.5573483245420507,Unconnected
2020-07-19,Virgin Islands,78,297,6,27.762977088533052,0.5608682240107687,Unconnected
2020-07-20,Alaska,2,2412,16,32.97131413651928,0.21871518498520257,Unconnected
2020-07-20,Guam,66,1288,6,77.6989527532455,0.3619516432604604,Unconnected
2020-07-20,Hawaii,15,1371,23,9.683078696379335,0.1624440627401347,Unconnected
2020-07-20,Northern Mariana Islands,69,37,2,6.504693927780317,0.35160507717731443,Unconnected
2020-07-20,Puerto Rico,72,12461,180,39.01751388830615,0.5636106652672422,Unconnected
2020-07-20,Virgin Islands,78,308,6,28.79123549921946,0.5608682240107687,Unconnected
2020-07-21,Alaska,2,2523,16,34.48865073235413,0.21871518498520257,Unconnected
2020-07-21,Guam,66,1296,6,78.18155494425946,0.3619516432604604,Unconnected
2020-07-21,Hawaii,15,1396,23,9.859648329792524,0.1624440627401347,Unconnected
2020-07-21,Northern Mariana Islands,69,38,2,6.680496466368974,0.35160507717731443,Unconnected
2020-07-21,Puerto Rico,72,12940,180,40.517344491989526,0.5636106652672422,Unconnected
2020-07-21,Virgin Islands,78,308,6,28.79123549921946,0.5608682240107687,Unconnected
2020-07-22,Alaska,2,2617,17,35.77360244414219,0.2323848840467777,Unconnected
2020-07-22,Guam,66,1299,6,78.36253076588969,0.3619516432604604,Unconnected
2020-07-22,Hawaii,15,1413,24,9.979715680513493,0.1695068480766623,Unconnected
2020-07-22,Northern Mariana Islands,69,38,2,6.680496466368974,0.35160507717731443,Unconnected
2020-07-22,Puerto Rico,72,13038,185,40.82419918752392,0.5792665170802213,Unconnected
2020-07-22,Virgin Islands,78,336,7,31.408620544603046,0.6543462613458968,Unconnected
2020-07-23,Alaska,2,2682,17,36.66213288314458,0.2323848840467777,Unconnected
2020-07-23,Guam,66,1301,6,78.48318131364317,0.3619516432604604,Unconnected
2020-07-23,Hawaii,15,1468,25,10.36816887402251,0.1765696334131899,Unconnected
2020-07-23,Northern Mariana Islands,69,38,2,6.680496466368974,0.35160507717731443,Unconnected
2020-07-23,Puerto Rico,72,13473,188,42.18625829525308,0.5886600281680087,Unconnected
2020-07-23,Virgin Islands,78,342,7,31.969488768613814,0.6543462613458968,Unconnected
2020-07-24,Alaska,2,2746,17,37.53699362308539,0.2323848840467777,Unconnected
2020-07-24,Guam,66,1306,6,78.78480768302688,0.3619516432604604,Unconnected
2020-07-24,Hawaii,15,1526,25,10.777810423541112,0.1765696334131899,Unconnected
2020-07-24,Northern Mariana Islands,69,38,2,6.680496466368974,0.35160507717731443,Unconnected
2020-07-24,Puerto Rico,72,13967,191,43.73305645437541,0.598053539255796,Unconnected
2020-07-24,Virgin Islands,78,352,7,32.904269141965095,0.6543462613458968,Unconnected
2020-07-25,Alaska,2,2866,18,39.17735751047441,0.24605458310835288,Unconnected
2020-07-25,Guam,66,1306,6,78.78480768302688,0.3619516432604604,Unconnected
2020-07-25,Hawaii,15,1597,25,11.27926818243457,0.1765696334131899,Unconnected
2020-07-25,Northern Mariana Islands,69,40,2,7.032101543546289,0.35160507717731443,Unconnected
2020-07-25,Puerto Rico,72,14540,201,45.5272170721428,0.6293652428817539,Unconnected
2020-07-25,Virgin Islands,78,352,7,32.904269141965095,0.6543462613458968,Unconnected
2020-07-26,Alaska,2,3100,18,42.376067090883,0.24605458310835288,Unconnected
2020-07-26,Guam,66,1306,6,78.78480768302688,0.3619516432604604,Unconnected
2020-07-26,Hawaii,15,1660,25,11.72422365863581,0.1765696334131899,Unconnected
2020-07-26,Northern Mariana Islands,69,40,2,7.032101543546289,0.35160507717731443,Unconnected
2020-07-26,Puerto Rico,72,15143,201,47.41531280078806,0.6293652428817539,Unconnected
2020-07-26,Virgin Islands,78,361,7,33.74557147798125,0.6543462613458968,Unconnected
2020-07-27,Alaska,2,3204,19,43.79771579328681,0.25972428216992804,Unconnected
2020-07-27,Guam,66,1315,6,79.32773514791758,0.3619516432604604,Unconnected
2020-07-27,Hawaii,15,1688,25,11.921981648058582,0.1765696334131899,Unconnected
2020-07-27,Northern Mariana Islands,69,40,2,7.032101543546289,0.35160507717731443,Unconnected
2020-07-27,Puerto Rico,72,15431,201,48.31708986521564,0.6293652428817539,Unconnected
2020-07-27,Virgin Islands,78,375,7,35.054264000673044,0.6543462613458968,Unconnected
2020-07-28,Alaska,2,3348,20,45.766152458153634,0.2733939812315032,Unconnected
2020-07-28,Guam,66,1318,6,79.5087109695478,0.3619516432604604,Unconnected
2020-07-28,Hawaii,15,1734,25,12.246869773538851,0.1765696334131899,Unconnected
2020-07-28,Northern Mariana Islands,69,40,2,7.032101543546289,0.35160507717731443,Unconnected
2020-07-28,Puerto Rico,72,15840,209,49.59773854351732,0.6544146057825202,Unconnected
2020-07-28,Virgin Islands,78,375,7,35.054264000673044,0.6543462613458968,Unconnected
2020-07-29,Alaska,2,3440,20,47.02376477181855,0.2733939812315032,Unconnected
2020-07-29,Guam,66,1320,6,79.62936151730129,0.3619516432604604,Unconnected
2020-07-29,Hawaii,15,1842,25,13.009650589883831,0.1765696334131899,Unconnected
2020-07-29,Northern Mariana Islands,69,40,2,7.032101543546289,0.35160507717731443,Unconnected
2020-07-29,Puerto Rico,72,16061,211,50.28972719365099,0.6606769465077118,Unconnected
2020-07-29,Virgin Islands,78,385,8,35.989044374024324,0.747824298681025,Unconnected
2020-07-30,Alaska,2,3557,21,48.62311956202284,0.2870636802930783,Unconnected
2020-07-30,Guam,66,1323,6,79.81033733893153,0.3619516432604604,Unconnected
2020-07-30,Hawaii,15,1966,25,13.885435971613253,0.1765696334131899,Unconnected
2020-07-30,Northern Mariana Islands,69,42,2,7.383706620723603,0.35160507717731443,Unconnected
2020-07-30,Puerto Rico,72,16572,214,51.88975524893744,0.6700704575954992,Unconnected
2020-07-30,Virgin Islands,78,385,8,35.989044374024324,0.747824298681025,Unconnected
2020-07-31,Alaska,2,3675,21,50.23614405128871,0.2870636802930783,Unconnected
2020-07-31,Guam,66,1325,6,79.93098788668502,0.3619516432604604,Unconnected
2020-07-31,Hawaii,15,2088,25,14.74709578266962,0.1765696334131899,Unconnected
2020-07-31,Northern Mariana Islands,69,42,2,7.383706620723603,0.35160507717731443,Unconnected
2020-07-31,Puerto Rico,72,16781,219,52.54416985471996,0.6857263094084781,Unconnected
2020-07-31,Virgin Islands,78,406,8,37.95208315806202,0.747824298681025,Unconnected
2020-08-01,Alaska,2,3825,22,52.28659891052499,0.3007333793546535,Unconnected
2020-08-01,Guam,66,1328,6,80.11196370831524,0.3619516432604604,Unconnected
2020-08-01,Hawaii,15,2174,25,15.354495321610994,0.1765696334131899,Unconnected
2020-08-01,Northern Mariana Islands,69,44,2,7.735311697900918,0.35160507717731443,Unconnected
2020-08-01,Puerto Rico,72,17872,225,55.96027672031197,0.7045133315840528,Unconnected
2020-08-01,Virgin Islands,78,421,8,39.354253718088934,0.747824298681025,Unconnected
2020-08-02,Alaska,2,3982,22,54.43274166319229,0.3007333793546535,Unconnected
2020-08-02,Guam,66,1328,6,80.11196370831524,0.3619516432604604,Unconnected
2020-08-02,Hawaii,15,2219,25,15.672320661754735,0.1765696334131899,Unconnected
2020-08-02,Northern Mariana Islands,69,45,2,7.911114236489575,0.35160507717731443,Unconnected
2020-08-02,Puerto Rico,72,18411,230,57.6479775457511,0.7201691833970318,Unconnected
2020-08-02,Virgin Islands,78,421,8,39.354253718088934,0.747824298681025,Unconnected
2020-08-03,Alaska,2,4062,23,55.526317588118296,0.31440307841622867,Unconnected
2020-08-03,Guam,66,1337,6,80.65489117320594,0.3619516432604604,Unconnected
2020-08-03,Hawaii,15,2425,25,17.12725444107942,0.1765696334131899,Unconnected
2020-08-03,Northern Mariana Islands,69,46,2,8.086916775078231,0.35160507717731443,Unconnected
2020-08-03,Puerto Rico,72,18791,230,58.8378222835375,0.7201691833970318,Unconnected
2020-08-03,Virgin Islands,78,439,8,41.036858390121246,0.747824298681025,Unconnected
2020-08-04,Alaska,2,4123,23,56.360169230874384,0.31440307841622867,Unconnected
2020-08-04,Guam,66,1344,6,81.07716809034314,0.3619516432604604,Unconnected
2020-08-04,Hawaii,15,2568,26,18.137232744202866,0.1836324187497175,Unconnected
2020-08-04,Northern Mariana Islands,69,46,2,8.086916775078231,0.35160507717731443,Unconnected
2020-08-04,Puerto Rico,72,19324,237,60.506736086801055,0.7420873759352024,Unconnected
2020-08-04,Virgin Islands,78,463,8,43.28033128616432,0.747824298681025,Unconnected
2020-08-05,Alaska,2,4181,23,57.153011776445744,0.31440307841622867,Unconnected
2020-08-05,Guam,66,1358,6,81.92172192461754,0.3619516432604604,Unconnected
2020-08-05,Hawaii,15,2740,26,19.352031822085614,0.1836324187497175,Unconnected
2020-08-05,Northern Mariana Islands,69,46,2,8.086916775078231,0.35160507717731443,Unconnected
2020-08-05,Puerto Rico,72,19651,246,61.53062879536988,0.7702679091985645,Unconnected
2020-08-05,Virgin Islands,78,501,9,46.832496704899185,0.841302336016153,Unconnected
2020-08-06,Alaska,2,4221,23,57.69979973890875,0.31440307841622867,Unconnected
2020-08-06,Guam,66,1366,6,82.4043241156315,0.3619516432604604,Unconnected
2020-08-06,Hawaii,15,2891,28,20.41851240790128,0.19775798942277267,Unconnected
2020-08-06,Northern Mariana Islands,69,47,2,8.262719313666889,0.35160507717731443,Unconnected
2020-08-06,Puerto Rico,72,19934,258,62.41675000798449,0.807841953549714,Unconnected
2020-08-06,Virgin Islands,78,522,9,48.79553548893688,0.841302336016153,Unconnected
2020-08-07,Alaska,2,4286,23,58.58833017791113,0.31440307841622867,Unconnected
2020-08-07,Guam,66,1380,6,83.2488779499059,0.3619516432604604,Unconnected
2020-08-07,Hawaii,15,3092,30,21.838132260543325,0.21188356009582787,Unconnected
2020-08-07,Northern Mariana Islands,69,47,2,8.262719313666889,0.35160507717731443,Unconnected
2020-08-07,Puerto Rico,72,20686,265,64.77139012065652,0.8297601460878845,Unconnected
2020-08-07,Virgin Islands,78,528,9,49.356403712947646,0.841302336016153,Unconnected
2020-08-08,Alaska,2,4371,24,59.75025459814502,0.32807277747780383,Unconnected
2020-08-08,Guam,66,1381,6,83.30920322378265,0.3619516432604604,Unconnected
2020-08-08,Hawaii,15,3323,30,23.4696356732812,0.21188356009582787,Unconnected
2020-08-08,Northern Mariana Islands,69,48,2,8.438521852255546,0.35160507717731443,Unconnected
2020-08-08,Puerto Rico,72,21424,274,67.08219384825222,0.8579406793512466,Unconnected
2020-08-08,Virgin Islands,78,528,9,49.356403712947646,0.841302336016153,Unconnected
2020-08-09,Alaska,2,4471,24,61.11722450430254,0.32807277747780383,Unconnected
2020-08-09,Guam,66,1381,6,83.30920322378265,0.3619516432604604,Unconnected
2020-08-09,Hawaii,15,3475,30,24.543179044433394,0.21188356009582787,Unconnected
2020-08-09,Northern Mariana Islands,69,48,2,8.438521852255546,0.35160507717731443,Unconnected
2020-08-09,Puerto Rico,72,22121,279,69.26461959098148,0.8735965311642255,Unconnected
2020-08-09,Virgin Islands,78,547,9,51.13248642231508,0.841302336016153,Unconnected
2020-08-10,Alaska,2,4537,24,62.0194246423665,0.32807277747780383,Unconnected
2020-08-10,Guam,66,1387,6,83.6711548670431,0.3619516432604604,Unconnected
2020-08-10,Hawaii,15,3615,33,25.53196899154726,0.23307191610541067,Unconnected
2020-08-10,Northern Mariana Islands,69,49,2,8.614324390844203,0.35160507717731443,Unconnected
2020-08-10,Puerto Rico,72,22821,279,71.45643884479854,0.8735965311642255,Unconnected
2020-08-10,Virgin Islands,78,576,9,53.84334950503379,0.841302336016153,Unconnected
2020-08-11,Alaska,2,4587,24,62.702909595445256,0.32807277747780383,Unconnected
2020-08-11,Guam,66,1403,6,84.63635924907099,0.3619516432604604,Unconnected
2020-08-11,Hawaii,15,3733,35,26.365377661257515,0.24719748677846587,Unconnected
2020-08-11,Northern Mariana Islands,69,49,2,8.614324390844203,0.35160507717731443,Unconnected
2020-08-11,Puerto Rico,72,23403,287,73.27877999582928,0.8986458940649918,Unconnected
2020-08-11,Virgin Islands,78,639,9,59.73246585714687,0.841302336016153,Unconnected
